{      327.330,      205.100,      4.16640,      1.92420}
{      226.290,      410.230,      6.25230,      7.34320}
{      315.650,      336.770,      9.51980,      8.48400}
{      395.360,      238.390,      11.9850,      8.27910}
{      465.410,      115.110,      13.6480,      6.72840}
{      522.780,     -22.0890,      14.2790,      4.17540}
{      557.670,     -137.510,      13.1360,      1.73560}
{      569.330,     -228.420,      10.1610,    -0.505040}
{      558.650,     -293.850,      5.48230,     -2.51480}
{      537.480,     -321.480,     0.770260,     -3.87980}
{      509.440,     -307.510,     -3.46140,     -4.47280}
{      474.530,     -251.960,     -7.21260,     -4.29370}
{      437.430,     -170.790,     -10.1020,     -3.67970}
{      402.800,     -80.0000,     -11.7500,     -2.96760}
{      370.650,      20.4170,     -12.1540,     -2.15770}
{      343.290,      123.880,     -11.3630,     -1.25460}
{      328.320,      209.010,     -9.52600,    -0.274550}
{      326.320,      274.150,     -6.65600,     0.781370}
{      337.030,      317.980,     -2.81050,      1.87890}
{      357.160,      323.240,      1.25610,      2.57270}
{      385.700,      284.630,      5.31180,      2.72580}
{      261.230,      483.190,      7.72170,      9.26350}
{      372.270,      394.530,      11.6910,      10.8350}
{      473.900,      277.230,      14.6050,      10.7190}
{      566.110,      131.290,      16.4630,      8.91580}
{      644.180,     -30.6010,      17.0380,      5.83000}
{      692.710,     -167.120,      15.5880,      2.77420}
{      710.500,     -275.090,      12.0560,    -0.150580}
{      698.720,     -353.360,      6.58400,     -2.89610}
{      672.380,     -386.820,     0.991530,     -4.83410}
{      636.120,     -370.840,     -4.16080,     -5.77150}
{      589.930,     -305.400,     -8.87280,     -5.70830}
{      539.880,     -208.620,     -12.5770,     -5.09420}
{      492.050,     -98.6100,     -14.7070,     -4.37920}
{      446.450,      24.6320,     -15.2610,     -3.56340}
{      406.110,      152.780,     -14.3040,     -2.60830}
{      380.860,      258.790,     -12.0380,     -1.39000}
{      371.470,      340.580,     -8.47940,     0.101160}
{      377.850,      396.500,     -3.70020,      1.81260}
{      398.740,      405.270,      1.37090,      3.06010}
{      433.780,      360.320,      6.44790,      3.63330}
{      302.850,      546.560,      9.15830,      11.2240}
{      435.640,      442.930,      13.7460,      13.2120}
{      558.750,      308.000,      17.0250,      13.1490}
{      672.170,      141.780,      18.9950,      11.0350}
{      769.610,     -41.6810,      19.4440,      7.34980}
{      830.600,     -196.680,      17.6890,      3.65290}
{      853.570,     -319.700,      13.6750,    0.0639980}
{      839.920,     -409.380,      7.54770,     -3.35700}
{      807.770,     -447.940,      1.19490,     -5.83120}
{      762.720,     -429.920,     -4.80290,     -7.11910}
{      704.760,     -355.300,     -10.4460,     -7.22070}
{      641.190,     -244.020,     -14.9510,     -6.66130}
{      579.320,     -115.980,     -17.5340,     -5.96600}
{      519.140,      28.8140,     -18.1970,     -5.13490}
{      464.530,      180.310,     -17.0290,     -4.09380}
{      428.050,      305.820,     -14.3230,     -2.60160}
{      410.670,      402.840,     -10.1020,    -0.639650}
{      412.460,      469.450,     -4.44890,      1.72250}
{      434.430,      480.770,      1.55430,      3.58150}
{      476.910,      429.150,      7.57460,      4.65940}
{      353.270,      601.390,      10.5550,      13.2060}
{      507.720,      483.110,      15.6670,      15.5690}
{      651.470,      331.790,      19.2380,      15.5020}
{      784.520,      147.410,      21.2670,      13.0040}
{      899.270,     -54.9190,      21.5640,      8.64850}
{      970.980,     -226.130,      19.5160,      4.29260}
{      997.740,     -362.460,      15.0740,    0.0796020}
{      981.190,     -462.330,      8.38630,     -3.92520}
{      942.430,     -505.360,      1.36150,     -6.87260}
{      887.980,     -485.280,     -5.41250,     -8.50120}
{      817.810,     -402.100,     -11.9360,     -8.81110}
{      740.320,     -277.310,     -17.2020,     -8.35480}
{      663.890,     -132.440,     -20.2050,     -7.68490}
{      588.520,      32.5200,     -20.9460,     -6.80130}
{      519.010,      205.830,     -19.5450,     -5.60830}
{      471.020,      349.320,     -16.3970,     -3.79440}
{      445.730,      460.070,     -11.5330,     -1.33580}
{      443.410,      535.910,     -5.04790,      1.68410}
{      467.340,      548.930,      1.82120,      4.17870}
{      518.530,      490.510,      8.69360,      5.81360}
{      413.760,      648.820,      11.9130,      15.1950}
{      589.600,      516.310,      17.4520,      17.8670}
{      752.920,      349.660,      21.2520,      17.7290}
{      903.740,      148.880,      23.3120,      14.7810}
{      1033.40,     -70.1200,      23.4600,      9.69970}
{      1113.80,     -255.670,      21.1390,      4.67960}
{      1142.90,     -403.800,      16.3040,    -0.110260}
{      1122.40,     -512.740,      9.10560,     -4.60480}
{      1076.20,     -559.630,      1.46680,     -7.95830}
{      1011.70,     -537.430,     -6.01980,     -9.91050}
{      928.960,     -446.150,     -13.3540,     -10.4610}
{      837.270,     -308.740,     -19.3220,     -10.1450}
{      746.010,     -148.130,     -22.7070,     -9.49590}
{      655.180,      35.6760,     -23.5090,     -8.51340}
{      570.610,      229.300,     -21.8780,     -7.09560}
{      511.290,      389.290,     -18.2970,     -4.91010}
{      478.650,      512.300,     -12.8020,     -1.93130}
{      473.130,      595.990,     -5.50390,      1.74560}
{      500.190,      609.930,      2.17860,      4.88370}
{      561.510,      544.780,      9.80790,      7.10230}
{      484.050,      689.480,      13.2390,      17.1750}
{      680.870,      543.140,      19.1100,      20.0710}
{      862.600,      362.130,      23.0840,      19.7950}
{      1029.20,      146.460,      25.1610,      16.3500}
{      1171.40,     -87.3590,      25.1770,      10.5170}
{      1258.60,     -285.610,      22.6010,      4.84210}
{      1288.50,     -444.170,      17.3930,    -0.479700}
{      1263.00,     -561.090,      9.70330,     -5.38730}
{      1208.80,     -611.200,      1.48710,     -9.09110}
{      1133.80,     -586.760,     -6.65350,     -11.3480}
{      1038.10,     -487.760,     -14.7180,     -12.1580}
{      932.070,     -338.440,     -21.3120,     -12.0030}
{      825.840,     -163.070,     -25.0400,     -11.3640}
{      719.460,      38.3600,     -25.9020,     -10.2420}
{      619.870,      250.910,     -24.0630,     -8.53770}
{      549.600,      426.020,     -20.0630,     -5.93530}
{      510.390,      559.940,     -13.9440,     -2.40980}
{      502.810,      650.200,     -5.83100,      1.93320}
{      534.300,      664.470,      2.62550,      5.72100}
{      607.120,      592.810,      10.9190,      8.53140}
{      563.580,      723.640,      14.5450,      19.1360}
{      780.850,      563.830,      20.6580,      22.1560}
{      979.790,      369.280,      24.7540,      21.6820}
{      1160.40,      139.990,      26.8360,      17.7140}
{      1312.80,     -107.040,      26.7370,      11.1360}
{      1404.90,     -316.510,      23.9210,      4.82810}
{      1434.40,     -484.180,      18.3480,    -0.988030}
{      1403.20,     -607.940,      10.1710,     -6.25820}
{      1340.40,     -660.530,      1.40400,     -10.2740}
{      1254.50,     -633.580,     -7.33470,     -12.8180}
{      1145.70,     -527.080,     -16.0450,     -13.8900}
{      1025.20,     -366.460,     -23.1860,     -13.9000}
{      903.900,     -177.170,     -27.2170,     -13.2600}
{      781.960,      40.8030,     -28.1390,     -11.9700}
{      667.440,      271.000,     -26.1210,     -9.94120}
{      586.710,      459.950,     -21.7200,     -6.88530}
{      541.780,      603.560,     -14.9780,     -2.78050}
{      533.370,      699.230,     -6.04370,      2.25660}
{      570.560,      713.320,      3.15440,      6.70720}
{      656.160,      635.490,      12.0230,      10.1040}
{      651.290,      751.190,      15.8440,      21.0660}
{      888.390,      578.200,      22.1190,      24.1090}
{      1103.40,      370.820,      26.2890,      23.3820}
{      1296.20,      129.060,      28.3550,      18.8860}
{      1456.80,     -129.710,      28.1430,      11.5960}
{      1552.40,     -348.970,      25.0920,      4.68870}
{      1580.30,     -524.380,      19.1570,     -1.59290}
{      1542.90,     -653.710,      10.4990,     -7.20040}
{      1471.10,     -707.910,      1.20690,     -11.5080}
{      1374.10,     -678.060,     -8.07620,     -14.3240}
{      1252.10,     -564.150,     -17.3510,     -15.6470}
{      1116.90,     -392.700,     -24.9620,     -15.8140}
{      980.560,     -190.220,     -29.2570,     -15.1630}
{      843.040,      43.2850,     -30.2340,     -13.6930}
{      713.700,      289.920,     -28.0610,     -11.3230}
{      622.970,      491.540,     -23.2740,     -7.78630}
{      573.170,      643.670,     -15.9140,     -3.06340}
{      565.110,      743.670,     -6.15590,      2.71530}
{      609.200,      757.150,      3.75070,      7.85080}
{      708.660,      673.550,      13.1130,      11.8200}
{      746.220,      771.930,      17.1480,      22.9610}
{      1002.50,      585.920,      23.5190,      25.9250}
{      1232.40,      366.320,      27.7140,      24.9000}
{      1436.00,      113.130,      29.7310,      19.8860}
{      1603.10,     -155.970,      29.3880,      11.9360}
{      1700.60,     -383.590,      26.0930,      4.46650}
{      1726.20,     -565.310,      19.7990,     -2.25840}
{      1682.20,     -698.790,      10.6750,     -8.19590}
{      1601.10,     -753.570,     0.891230,     -12.7880}
{      1492.90,     -720.280,     -8.88370,     -15.8630}
{      1357.50,     -598.920,     -18.6500,     -17.4200}
{      1207.80,     -416.990,     -26.6630,     -17.7300}
{      1056.30,     -201.980,     -31.1800,     -17.0590}
{      903.210,      46.1180,     -32.2010,     -15.4100}
{      759.120,      308.030,     -29.8790,     -12.6990}
{      658.800,      521.180,     -24.7160,     -8.66230}
{      604.920,      680.750,     -16.7490,     -3.27910}
{      598.350,      784.080,     -6.17980,      3.30200}
{      650.430,      796.550,      4.39550,      9.15080}
{      764.630,      707.540,      14.1770,      13.6730}
{      847.290,      785.570,      18.4700,      24.8130}
{      1122.00,      586.600,      24.8850,      27.6070}
{      1365.80,      355.310,      29.0530,      26.2490}
{      1578.80,      91.7120,      30.9720,      20.7370}
{      1750.90,     -186.350,      30.4570,      12.1820}
{      1849.40,     -420.870,      26.8990,      4.19090}
{      1872.00,     -607.380,      20.2530,     -2.95840}
{      1821.10,     -743.450,      10.6900,     -9.22670}
{      1730.70,     -797.640,     0.456060,     -14.1020}
{      1611.10,     -760.250,     -9.75940,     -17.4280}
{      1462.40,     -631.290,     -19.9560,     -19.2030}
{      1298.00,     -439.140,     -28.3130,     -19.6380}
{      1131.50,     -212.180,     -33.0100,     -18.9440}
{      962.770,      49.5950,     -34.0470,     -17.1220}
{      803.970,      325.640,     -31.5670,     -14.0800}
{      694.440,      549.210,     -26.0310,     -9.52770}
{      637.190,      715.180,     -17.4760,     -3.44250}
{      633.150,      820.890,     -6.12710,      4.00500}
{      694.150,      831.990,      5.06800,      10.5970}
{      823.830,      737.890,      15.2030,      15.6500}
{      953.570,      791.930,      19.8180,      26.6190}
{      1246.00,      579.980,      26.2370,      29.1690}
{      1502.90,      337.470,      30.3270,      27.4490}
{      1724.10,      64.4010,      32.0880,      21.4600}
{      1899.90,     -221.280,      31.3390,      12.3530}
{      1998.50,     -461.220,      27.4900,      3.87850}
{      2017.50,     -650.930,      20.4980,     -3.67680}
{      1959.60,     -787.960,      10.5370,     -10.2750}
{      1859.90,     -840.270,   -0.0988170,     -15.4340}
{      1729.00,     -798.010,     -10.7050,     -19.0040}
{      1567.00,     -661.170,     -21.2810,     -20.9850}
{      1388.10,     -458.970,     -29.9330,     -21.5370}
{      1206.50,     -220.580,     -34.7670,     -20.8190}
{      1022.10,      53.9820,     -35.7820,     -18.8310}
{      848.620,      343.010,     -33.1140,     -15.4670}
{      730.200,      575.930,     -27.2040,     -10.3860}
{      670.230,      747.290,     -18.0850,     -3.56170}
{      669.640,      854.530,     -6.00830,      4.80960}
{      740.380,      863.890,      5.74910,      12.1700}
{      886.130,      765.010,      16.1800,      17.7320}
{      1064.10,      790.930,      21.2020,      28.3770}
{      1373.70,      565.910,      27.5910,      30.6270}
{      1642.70,      312.580,      31.5520,      28.5270}
{      1871.10,      30.9510,      33.0850,      22.0770}
{      2049.60,     -261.010,      32.0280,      12.4630}
{      2147.60,     -504.890,      27.8540,      3.53690}
{      2162.70,     -696.220,      20.5220,     -4.40440}
{      2097.70,     -832.500,      10.2100,     -11.3250}
{      1988.70,     -881.590,    -0.775190,     -16.7630}
{      1846.60,     -833.610,     -11.7240,     -20.5750}
{      1671.40,     -688.540,     -22.6350,     -22.7610}
{      1478.10,     -476.350,     -31.5390,     -23.4300}
{      1281.40,     -227.010,     -36.4650,     -22.6900}
{      1081.40,      59.4840,     -37.4110,     -20.5400}
{      893.300,      360.350,     -34.5170,     -16.8560}
{      766.270,      601.560,     -28.2260,     -11.2330}
{      704.140,      777.400,     -18.5730,     -3.63910}
{      707.820,      885.360,     -5.83310,      5.69900}
{      788.990,      892.660,      6.42390,      13.8450}
{      951.270,      789.240,      17.0990,      19.8940}
{      1178.00,      782.660,      22.6260,      30.0850}
{      1504.00,      544.400,      28.9550,      32.0000}
{      1784.50,      280.600,      32.7370,      29.5090}
{      2019.30,     -8.73740,      33.9710,      22.6120}
{      2199.70,     -305.710,      32.5300,      12.5190}
{      2296.40,     -552.110,      27.9920,      3.16910}
{      2307.40,     -743.450,      20.3250,     -5.13540}
{      2235.40,     -877.290,      9.70610,     -12.3610}
{      2117.20,     -921.800,     -1.57740,     -18.0680}
{      1964.00,     -867.170,     -12.8220,     -22.1220}
{      1775.80,     -713.410,     -24.0270,     -24.5240}
{      1568.20,     -491.240,     -33.1410,     -25.3210}
{      1356.60,     -231.350,     -38.1120,     -24.5630}
{      1141.10,      66.2550,     -38.9410,     -22.2500}
{      938.310,      377.850,     -35.7760,     -18.2380}
{      802.930,      626.330,     -29.0980,     -12.0580}
{      739.120,      805.780,     -18.9440,     -3.67510}
{      747.740,      913.760,     -5.60960,      6.65510}
{      839.920,      918.720,      7.08400,      15.5930}
{      1019.10,      810.960,      17.9600,      22.1120}
{      1294.40,      767.280,      24.0920,      31.7410}
{      1636.30,      515.620,      30.3330,      33.3060}
{      1927.50,      241.650,      33.8870,      30.4200}
{      2168.10,     -54.6240,      34.7550,      23.0840}
{      2349.60,     -355.420,      32.8540,      12.5320}
{      2444.80,     -602.960,      27.9130,      2.77950}
{      2451.50,     -792.780,      19.9120,     -5.86360}
{      2372.60,     -922.510,      9.02390,     -13.3670}
{      2245.30,     -961.050,     -2.51250,     -19.3300}
{      2081.30,     -898.830,     -14.0080,     -23.6300}
{      1880.30,     -735.870,     -25.4620,     -26.2660}
{      1658.60,     -503.620,     -34.7420,     -27.2140}
{      1432.20,     -233.530,     -39.7130,     -26.4460}
{      1201.10,      74.3920,     -40.3760,     -23.9640}
{      983.840,      395.620,     -36.8990,     -19.6070}
{      840.340,      650.430,     -29.8290,     -12.8560}
{      775.240,      832.680,     -19.2070,     -3.67100}
{      789.340,      940.070,     -5.34430,      7.65940}
{      892.930,      942.440,      7.72660,      17.3880}
{      1089.20,      830.540,      18.7650,      24.3610}
{      1412.50,      745.100,      25.6010,      33.3450}
{      1769.60,      479.840,      31.7230,      34.5600}
{      2071.00,      195.950,      35.0040,      31.2820}
{      2316.80,     -106.560,      35.4440,      23.5130}
{      2499.00,     -410.100,      33.0170,      12.5120}
{      2592.40,     -657.490,      27.6370,      2.37620}
{      2594.80,     -844.320,      19.2970,     -6.58030}
{      2509.20,     -968.300,      8.16400,     -14.3310}
{      2373.30,     -999.510,     -3.58850,     -20.5340}
{      2198.60,     -928.750,     -15.2920,     -25.0850}
{      1985.10,     -756.030,     -26.9470,     -27.9840}
{      1749.50,     -513.550,     -36.3420,     -29.1100}
{      1508.40,     -233.560,     -41.2670,     -28.3420}
{      1261.90,      83.9590,     -41.7220,     -25.6810}
{      1030.20,      413.800,     -37.9010,     -20.9580}
{      878.700,      674.030,     -30.4350,     -13.6220}
{      812.600,      858.370,     -19.3740,     -3.63180}
{      832.570,      964.620,     -5.04180,      8.69350}
{      947.860,      964.190,      8.35480,      19.2030}
{      1161.30,      848.320,      19.5200,      26.6210}
{      1531.20,      716.450,      27.1510,      34.8950}
{      1903.00,      437.400,      33.1210,      35.7710}
{      2214.20,      143.800,      36.0850,      32.1130}
{      2464.80,     -164.330,      36.0450,      23.9190}
{      2647.60,     -469.630,      33.0380,      12.4780}
{      2739.00,     -715.680,      27.1840,      1.97310}
{      2737.30,     -898.110,      18.4940,     -7.27330}
{      2645.30,     -1014.80,      7.12800,     -15.2410}
{      2501.00,     -1037.30,     -4.81340,     -21.6700}
{      2315.90,     -957.060,     -16.6840,     -26.4810}
{      2090.10,     -773.980,     -28.4840,     -29.6720}
{      1840.90,     -521.110,     -37.9380,     -31.0080}
{      1585.30,     -231.450,     -42.7710,     -30.2520}
{      1323.50,      94.9830,     -42.9820,     -27.4030}
{      1077.40,      432.450,     -38.7940,     -22.2920}
{      918.120,      697.280,     -30.9350,     -14.3610}
{      851.200,      883.040,     -19.4600,     -3.56710}
{      877.250,      987.660,     -4.70470,      9.73990}
{      1004.40,      984.270,      8.97460,      21.0190}
{      1235.10,      864.590,      20.2370,      28.8730}
{      1649.90,      681.690,      28.7410,      36.3880}
{      2035.90,      388.660,      34.5220,      36.9470}
{      2356.40,      85.5430,      37.1300,      32.9240}
{      2611.60,     -227.670,      36.5660,      24.3190}
{      2794.80,     -533.860,      32.9340,      12.4470}
{      2884.40,     -777.450,      26.5760,      1.58840}
{      2878.80,     -954.170,      17.5190,     -7.92730}
{      2780.90,     -1062.00,      5.91880,     -16.0880}
{      2628.60,     -1074.60,     -6.19300,     -22.7330}
{      2433.50,     -983.870,     -18.1910,     -27.8120}
{      2195.70,     -789.840,     -30.0760,     -31.3250}
{      1933.00,     -526.350,     -39.5260,     -32.9020}
{      1663.20,     -227.240,     -44.2200,     -32.1700}
{      1386.20,      107.480,     -44.1580,     -29.1300}
{      1125.70,      451.660,     -39.5930,     -23.6150}
{      958.730,      720.310,     -31.3450,     -15.0830}
{      891.060,      906.870,     -19.4770,     -3.49050}
{      923.260,      1009.40,     -4.33400,      10.7830}
{      1062.20,      1002.90,      9.59360,      22.8190}
{      1310.10,      879.540,      20.9250,      31.1060}
{      1767.70,      641.190,      30.3690,      37.8240}
{      2167.30,      334.000,      35.9250,      38.0920}
{      2497.00,      21.5080,      38.1390,      33.7260}
{      2756.60,     -296.290,      37.0120,      24.7270}
{      2940.30,     -602.590,      32.7190,      12.4400}
{      3028.30,     -842.700,      25.8280,      1.24330}
{      3019.20,     -1012.40,      16.3850,     -8.52600}
{      2915.80,     -1110.00,      4.54030,     -16.8640}
{      2756.00,     -1111.30,     -7.72980,     -23.7200}
{      2551.30,     -1009.30,     -19.8170,     -29.0790}
{      2301.90,     -803.680,     -31.7230,     -32.9400}
{      2026.00,     -529.340,     -41.1020,     -34.7840}
{      1742.00,     -220.970,     -45.6130,     -34.0910}
{      1450.00,      121.450,     -45.2550,     -30.8610}
{      1175.30,      471.470,     -40.3080,     -24.9360}
{      1000.60,      743.180,     -31.6770,     -15.8010}
{      932.120,      929.970,     -19.4320,     -3.41790}
{      970.380,      1030.10,     -3.92950,      11.8080}
{      1121.00,      1020.20,      10.2190,      24.5930}
{      1385.80,      893.290,      21.5940,      33.3110}
{      1883.90,      595.290,      32.0310,      39.2010}
{      2296.70,      273.780,      37.3270,      39.2070}
{      2635.20,     -47.9670,      39.1130,      34.5250}
{      2899.40,     -369.940,      37.3900,      25.1560}
{      3083.80,     -675.610,      32.4030,      12.4760}
{      3170.60,     -911.290,      24.9530,     0.958430}
{      3158.40,     -1072.80,      15.1020,     -9.05330}
{      3050.10,     -1158.60,      2.99760,     -17.5640}
{      2883.30,     -1147.60,     -9.42240,     -24.6340}
{      2669.50,     -1033.20,     -21.5630,     -30.2840}
{      2408.70,     -815.550,     -33.4230,     -34.5130}
{      2119.90,     -530.140,     -42.6640,     -36.6450}
{      1822.00,     -212.670,     -46.9480,     -36.0060}
{      1515.10,      136.880,     -46.2740,     -32.5940}
{      1226.30,      491.910,     -40.9440,     -26.2630}
{      1043.70,      765.970,     -31.9380,     -16.5330}
{      974.370,      952.430,     -19.3320,     -3.36570}
{      1018.50,      1049.60,     -3.49000,      12.8040}
{      1180.50,      1036.30,      10.8570,      26.3320}
{      1462.00,      905.850,      22.2520,      35.4830}
{      1997.80,      544.340,      33.7260,      40.5200}
{      2423.30,      208.330,      38.7320,      40.2930}
{      2770.60,     -122.550,      40.0580,      35.3250}
{      3039.50,     -448.300,      37.7060,      25.6180}
{      3225.10,     -752.690,      31.9940,      12.5730}
{      3311.20,     -983.030,      23.9570,     0.751510}
{      3296.40,     -1135.30,      13.6760,     -9.49620}
{      3183.80,     -1208.00,      1.29690,     -18.1830}
{      3010.40,     -1183.40,     -11.2660,     -25.4760}
{      2787.90,     -1055.90,     -23.4230,     -31.4290}
{      2516.20,     -825.470,     -35.1750,     -36.0390}
{      2214.80,     -528.780,     -44.2120,     -38.4760}
{      1903.30,     -202.370,     -48.2260,     -37.9050}
{      1581.60,      153.770,     -47.2170,     -34.3280}
{      1278.60,      513.000,     -41.5040,     -27.6060}
{      1088.30,      788.720,     -32.1300,     -17.2910}
{      1017.70,      974.280,     -19.1760,     -3.34860}
{      1067.40,      1068.20,     -3.01400,      13.7590}
{      1240.50,      1051.10,      11.5100,      28.0300}
{      1538.20,      917.180,      22.9040,      37.6160}
{      2109.00,      488.690,      35.4520,      41.7790}
{      2546.80,      138.010,      40.1420,      41.3520}
{      2902.60,     -201.920,      40.9790,      36.1320}
{      3176.50,     -531.090,      37.9660,      26.1200}
{      3363.90,     -833.600,      31.4940,      12.7430}
{      3449.80,     -1057.70,      22.8430,     0.635330}
{      3433.10,     -1199.60,      12.1110,     -9.84540}
{      3316.60,     -1257.90,    -0.554640,     -18.7200}
{      3137.40,     -1218.60,     -13.2510,     -26.2490}
{      2906.60,     -1077.10,     -25.3910,     -32.5150}
{      2624.40,     -833.480,     -36.9760,     -37.5160}
{      2310.80,     -525.310,     -45.7480,     -40.2670}
{      1985.80,     -190.110,     -49.4520,     -39.7810}
{      1649.50,      172.090,     -48.0860,     -36.0590}
{      1332.50,      534.740,     -41.9870,     -28.9690}
{      1134.10,      811.440,     -32.2510,     -18.0860}
{      1062.20,      995.560,     -18.9620,     -3.37820}
{      1116.90,      1085.80,     -2.49980,      14.6660}
{      1300.70,      1064.70,      12.1810,      29.6810}
{      1614.20,      927.190,      23.5550,      39.7080}
{      2217.10,      428.710,      37.2070,      42.9810}
{      2666.80,      63.1900,      41.5620,      42.3870}
{      3031.10,     -285.710,      41.8840,      36.9500}
{      3310.30,     -617.990,      38.1750,      26.6700}
{      3500.00,     -918.050,      30.9060,      12.9930}
{      3586.30,     -1135.20,      21.6130,     0.616970}
{      3568.30,     -1265.60,      10.4120,     -10.0960}
{      3448.70,     -1308.30,     -2.54860,     -19.1730}
{      3264.00,     -1253.20,     -15.3670,     -26.9530}
{      3025.60,     -1096.90,     -27.4590,     -33.5420}
{      2733.30,     -839.610,     -38.8230,     -38.9390}
{      2407.80,     -519.760,     -47.2740,     -42.0120}
{      2069.70,     -175.950,     -50.6280,     -41.6270}
{      1718.90,      191.820,     -48.8840,     -37.7840}
{      1387.90,      557.140,     -42.3930,     -30.3560}
{      1181.40,      834.160,     -32.2980,     -18.9260}
{      1107.80,      1016.30,     -18.6860,     -3.46220}
{      1167.00,      1102.30,     -1.94570,      15.5170}
{      1360.90,      1077.10,      12.8710,      31.2790}
{      1689.80,      935.770,      24.2090,      41.7530}
{      2321.70,      364.800,      38.9880,      44.1260}
{      2782.90,     -15.7340,      42.9960,      43.4030}
{      3155.80,     -373.550,      42.7810,      37.7850}
{      3440.60,     -708.660,      38.3420,      27.2730}
{      3633.30,     -1005.80,      30.2350,      13.3270}
{      3720.70,     -1215.20,      20.2690,     0.698070}
{      3702.00,     -1333.10,      8.58360,     -10.2480}
{      3579.80,     -1359.10,     -4.67560,     -19.5430}
{      3390.30,     -1287.10,     -17.6040,     -27.5890}
{      3144.60,     -1115.40,     -29.6170,     -34.5100}
{      2842.80,     -843.890,     -40.7130,     -40.3070}
{      2505.80,     -512.200,     -48.7940,     -43.7070}
{      2154.80,     -159.940,     -51.7610,     -43.4380}
{      1789.80,      212.910,     -49.6140,     -39.5000}
{      1444.80,      580.190,     -42.7190,     -31.7650}
{      1230.20,      856.890,     -32.2650,     -19.8100}
{      1154.40,      1036.50,     -18.3440,     -3.60490}
{      1217.60,      1117.90,     -1.35010,      16.3050}
{      1421.00,      1088.10,      13.5810,      32.8170}
{      1764.80,      942.840,      24.8690,      43.7460}
{      2422.70,      297.390,      40.7930,      45.2170}
{      2894.90,     -98.3220,      44.4500,      44.4050}
{      3276.50,     -465.020,      43.6760,      38.6430}
{      3567.30,     -802.710,      38.4720,      27.9310}
{      3763.60,     -1096.40,      29.4840,      13.7440}
{      3852.80,     -1297.40,      18.8170,     0.876030}
{      3834.00,     -1402.00,      6.63150,     -10.3040}
{      3709.80,     -1410.10,     -6.92570,     -19.8300}
{      3516.10,     -1320.40,     -19.9500,     -28.1550}
{      3263.70,     -1132.50,     -31.8550,     -35.4160}
{      2952.70,     -846.380,     -42.6410,     -41.6150}
{      2604.60,     -502.730,     -50.3070,     -45.3480}
