{  0.000920090, -0.000198370, -7.16570e-05,  2.60660e-05}
{  0.000768640, -0.000211430, -5.14350e-05,  2.10530e-05}
{  0.000674980, -0.000191860, -3.45600e-05,  1.33370e-05}
{  0.000668800, -0.000155640, -2.58590e-05,  4.66860e-06}
{  0.000477300,  0.000768990, -7.46740e-06, -2.76920e-05}
{  0.000477060,  0.000892050, -1.36720e-07, -3.63990e-05}
{  0.000494670,  0.000945450, -8.49220e-07, -4.42880e-05}
{  0.000530120,  0.000929180, -9.60480e-06, -5.13570e-05}
{  0.000580490,  0.000864640, -2.30350e-05, -5.56260e-05}
{  0.000636280,  0.000821330, -3.01890e-05, -5.06550e-05}
{  0.000696760,  0.000804600, -3.02250e-05, -3.59490e-05}
{  0.000763490,  0.000812910, -2.37750e-05, -1.28390e-05}
{  0.000856750,  0.000826030, -1.90350e-05,  1.35670e-06}
{  0.000982800,  0.000837740, -1.85280e-05,  1.30940e-06}
{   0.00114160,  0.000848050, -2.22540e-05, -1.29810e-05}
{   0.00128670,  0.000808750, -3.10430e-05, -2.70110e-05}
{   0.00137130,  0.000671660, -4.57230e-05, -2.62810e-05}
{   0.00139550,  0.000436780, -6.62950e-05, -1.07890e-05}
{   0.00136080,  0.000145780, -8.78520e-05,  1.38340e-05}
{   0.00127180, -6.58850e-05, -9.44520e-05,  2.92920e-05}
{   0.00112900, -0.000187790, -8.48680e-05,  3.41770e-05}
{  0.000941090, -0.000223440, -6.05380e-05,  2.89660e-05}
{  0.000822080, -0.000218370, -4.01360e-05,  1.98640e-05}
{  0.000807040, -0.000186600, -2.94100e-05,  8.77940e-06}
{  0.000617490,  0.000853130, -1.10630e-05, -2.79370e-05}
{  0.000629670,  0.000991720, -1.56120e-06, -3.91460e-05}
{  0.000664110,   0.00106040, -1.89430e-06, -4.87490e-05}
{  0.000720810,   0.00105920, -1.20620e-05, -5.67470e-05}
{  0.000794480,   0.00100800, -2.79240e-05, -6.10680e-05}
{  0.000867900,  0.000971580, -3.60170e-05, -5.49820e-05}
{  0.000939750,  0.000955020, -3.53080e-05, -3.79710e-05}
{   0.00101200,  0.000957100, -2.65910e-05, -1.15670e-05}
{   0.00111080,  0.000962600, -2.02000e-05,  4.31260e-06}
{   0.00124410,  0.000966860, -1.93170e-05,  3.53920e-06}
{   0.00141180,  0.000969860, -2.39410e-05, -1.38870e-05}
{   0.00156410,  0.000920490, -3.45520e-05, -3.08260e-05}
{   0.00165110,  0.000767640, -5.16320e-05, -3.01380e-05}
{   0.00167270,  0.000511310, -7.51800e-05, -1.18220e-05}
{   0.00162930,  0.000195240, -9.96490e-05,  1.74810e-05}
{   0.00152170, -3.84280e-05, -0.000107010,  3.61920e-05}
{   0.00135000, -0.000178760, -9.58810e-05,  4.26510e-05}
{   0.00112440, -0.000229060, -6.78910e-05,  3.73610e-05}
{  0.000977790, -0.000232210, -4.42850e-05,  2.68840e-05}
{  0.000951080, -0.000201410, -3.15990e-05,  1.32380e-05}
{  0.000786320,  0.000948390, -1.36480e-05, -2.66810e-05}
{  0.000811310,   0.00109920, -1.88930e-06, -4.07050e-05}
{  0.000859500,   0.00117870, -1.69380e-06, -5.21780e-05}
{  0.000930900,   0.00118690, -1.30620e-05, -6.11020e-05}
{   0.00101890,   0.00114330, -3.11320e-05, -6.53880e-05}
{   0.00110190,   0.00111070, -4.01040e-05, -5.82500e-05}
{   0.00117840,   0.00109400, -3.87640e-05, -3.91650e-05}
{   0.00125060,   0.00109230, -2.80560e-05, -9.84870e-06}
{   0.00135030,   0.00109280, -2.02630e-05,  7.41000e-06}
{   0.00148720,   0.00109170, -1.91640e-05,  5.75270e-06}
{   0.00166110,   0.00108890, -2.47580e-05, -1.48210e-05}
{   0.00181950,   0.00102990, -3.71450e-05, -3.46360e-05}
{   0.00190940,  0.000860140, -5.64240e-05, -3.40190e-05}
{   0.00193080,  0.000579560, -8.25940e-05, -1.29710e-05}
{   0.00188320,  0.000235040, -0.000109570,  2.08960e-05}
{   0.00176440, -2.11050e-05, -0.000117540,  4.28320e-05}
{   0.00157410, -0.000177170, -0.000105000,  5.09350e-05}
{   0.00132370, -0.000236540, -7.37380e-05,  4.57230e-05}
{   0.00115940, -0.000243340, -4.71830e-05,  3.39340e-05}
{   0.00112620, -0.000211140, -3.25370e-05,  1.76400e-05}
{  0.000963190,   0.00105180, -1.49580e-05, -2.43940e-05}
{   0.00100090,   0.00121320, -9.84440e-07, -4.15160e-05}
{   0.00105970,   0.00130040, -1.82320e-07, -5.50130e-05}
{   0.00113950,   0.00131330, -1.25520e-05, -6.48850e-05}
{   0.00123380,   0.00127200, -3.25910e-05, -6.90850e-05}
{   0.00132150,   0.00124170, -4.24210e-05, -6.09560e-05}
{   0.00140090,   0.00122740, -4.06660e-05, -3.99860e-05}
{   0.00147460,   0.00122800, -2.83980e-05, -8.05920e-06}
{   0.00157680,   0.00122950, -1.95590e-05,  1.03380e-05}
{   0.00171790,   0.00122750, -1.84390e-05,  7.67170e-06}
{   0.00189810,   0.00122200, -2.50360e-05, -1.60580e-05}
{   0.00206230,   0.00115520, -3.90930e-05, -3.87560e-05}
{   0.00215560,  0.000969310, -6.03520e-05, -3.83240e-05}
{   0.00217810,  0.000664210, -8.88130e-05, -1.47630e-05}
{   0.00212830,  0.000290480, -0.000117920,  2.34050e-05}
{   0.00200200,  1.23070e-05, -0.000126370,  4.84830e-05}
{   0.00179870, -0.000157670, -0.000112530,  5.83410e-05}
{   0.00153050, -0.000223060, -7.83350e-05,  5.34920e-05}
{   0.00135420, -0.000230840, -4.90380e-05,  4.06060e-05}
{   0.00131780, -0.000195460, -3.24080e-05,  2.17340e-05}
{   0.00112850,   0.00117370, -1.52250e-05, -2.18140e-05}
{   0.00118020,   0.00134890,  7.47270e-07, -4.22440e-05}
{   0.00125150,   0.00144490,  2.12130e-06, -5.78210e-05}
{   0.00134240,   0.00146150, -1.11030e-05, -6.85450e-05}
{   0.00144650,   0.00142030, -3.28730e-05, -7.24760e-05}
{   0.00154260,   0.00139080, -4.35210e-05, -6.33070e-05}
{   0.00162920,   0.00137860, -4.15330e-05, -4.05530e-05}
{   0.00170900,   0.00138220, -2.80880e-05, -6.25220e-06}
{   0.00181760,   0.00138560, -1.85070e-05,  1.30950e-05}
{   0.00196580,   0.00138370, -1.75030e-05,  9.33490e-06}
{   0.00215380,   0.00137660, -2.50770e-05, -1.75320e-05}
{   0.00232440,   0.00130320, -4.06690e-05, -4.31170e-05}
{   0.00242080,   0.00110260, -6.37170e-05, -4.30280e-05}
{   0.00244290,  0.000774740, -9.42230e-05, -1.72660e-05}
{   0.00238890,  0.000373880, -0.000125220,  2.48260e-05}
{   0.00225260,  7.64100e-05, -0.000134090,  5.28800e-05}
{   0.00203370, -0.000104100, -0.000119080,  6.45610e-05}
{   0.00174500, -0.000171520, -8.22480e-05,  6.03580e-05}
{   0.00155510, -0.000176120, -5.04000e-05,  4.66420e-05}
{   0.00151600, -0.000133360, -3.17770e-05,  2.53750e-05}
{   0.00132220,   0.00130540, -1.50700e-05, -1.91660e-05}
{   0.00138960,   0.00149900,  2.53560e-06, -4.30000e-05}
{   0.00147630,   0.00160740,  4.36090e-06, -6.05540e-05}
{   0.00158250,   0.00163070, -9.59350e-06, -7.18280e-05}
{   0.00170110,   0.00159160, -3.28150e-05, -7.50890e-05}
{   0.00180950,   0.00156330, -4.41400e-05, -6.47070e-05}
{   0.00190600,   0.00155150, -4.19380e-05, -4.02490e-05}
{   0.00199320,   0.00155500, -2.74810e-05, -3.88780e-06}
{   0.00210880,   0.00155700, -1.72840e-05,  1.61510e-05}
{   0.00226420,   0.00155260, -1.64290e-05,  1.11820e-05}
{   0.00245940,   0.00154160, -2.49160e-05, -1.87950e-05}
{   0.00263530,   0.00146050, -4.19150e-05, -4.72390e-05}
{   0.00273280,   0.00124560, -6.65960e-05, -4.76090e-05}
{   0.00275190,  0.000897060, -9.89590e-05, -1.99060e-05}
{   0.00269020,  0.000472000, -0.000131680,  2.57740e-05}
{   0.00253990,  0.000156440, -0.000140950,  5.66200e-05}
{   0.00230040, -3.53090e-05, -0.000124930,  7.01080e-05}
{   0.00198560, -0.000107130, -8.57980e-05,  6.66950e-05}
{   0.00177880, -0.000109390, -5.16260e-05,  5.23420e-05}
{   0.00173600, -5.75800e-05, -3.10610e-05,  2.88850e-05}
{   0.00155230,   0.00140240, -1.44910e-05, -1.59550e-05}
{   0.00163280,   0.00161570,  4.33580e-06, -4.32010e-05}
{   0.00173370,   0.00174070,  6.48910e-06, -6.25400e-05}
{   0.00185490,   0.00177730, -8.03110e-06, -7.39710e-05}
{   0.00198880,   0.00174800, -3.23540e-05, -7.60910e-05}
{   0.00210980,   0.00172660, -4.41470e-05, -6.43390e-05}
{   0.00221610,   0.00171850, -4.16940e-05, -3.83640e-05}
{   0.00231070,   0.00172260, -2.63440e-05, -4.38270e-07}
{   0.00243310,   0.00172310, -1.56400e-05,  1.98970e-05}
{   0.00259550,   0.00171500, -1.49810e-05,  1.35540e-05}
{   0.00279780,   0.00169840, -2.43660e-05, -1.94700e-05}
{   0.00297860,   0.00160880, -4.26820e-05, -5.06620e-05}
{   0.00307600,   0.00138190, -6.88150e-05, -5.15130e-05}
{   0.00309030,   0.00101760, -0.000102770, -2.20220e-05}
{   0.00301840,  0.000574270, -0.000136910,  2.70100e-05}
{   0.00285070,  0.000241440, -0.000146500,  6.04790e-05}
{   0.00258640,  3.37010e-05, -0.000129630,  7.56840e-05}
{   0.00224080, -5.22620e-05, -8.85240e-05,  7.30530e-05}
{   0.00201210, -5.93730e-05, -5.22900e-05,  5.81430e-05}
{   0.00196130, -8.41730e-07, -2.98770e-05,  3.26630e-05}
{   0.00179090,   0.00147690, -1.28590e-05, -1.19800e-05}
{   0.00188050,   0.00170480,  6.90220e-06, -4.25980e-05}
{   0.00199360,   0.00184410,  9.35920e-06, -6.35810e-05}
{   0.00213020,   0.00189480, -5.48850e-06, -7.49300e-05}
{   0.00228090,   0.00187900, -3.05260e-05, -7.56480e-05}
{   0.00241550,   0.00186830, -4.26290e-05, -6.24950e-05}
{   0.00253150,   0.00186830, -4.00200e-05, -3.52220e-05}
{   0.00263240,   0.00187760, -2.41070e-05,  3.82560e-06}
{   0.00276110,   0.00188000, -1.31990e-05,  2.41400e-05}
{   0.00293080,   0.00187030, -1.29290e-05,  1.63340e-05}
{   0.00314150,   0.00184850, -2.32980e-05, -1.95910e-05}
{   0.00332880,   0.00175200, -4.28840e-05, -5.33440e-05}
{   0.00342810,   0.00151770, -7.02680e-05, -5.46360e-05}
{   0.00343950,   0.00114570, -0.000105450, -2.34640e-05}
{   0.00335910,  0.000693630, -0.000140610,  2.87080e-05}
{   0.00317490,  0.000348610, -0.000150350,  6.46290e-05}
{   0.00288570,  0.000125040, -0.000132720,  8.14330e-05}
{   0.00250800,  2.05510e-05, -8.99950e-05,  7.95190e-05}
{   0.00225390,  4.31990e-06, -5.19540e-05,  6.40730e-05}
{   0.00218860,  6.68620e-05, -2.77480e-05,  3.66900e-05}
{   0.00204210,   0.00156810, -9.96440e-06, -7.42350e-06}
{   0.00214040,   0.00180120,  1.06740e-05, -4.13380e-05}
{   0.00226510,   0.00194720,  1.35380e-05, -6.39340e-05}
{   0.00241620,   0.00200610, -1.37300e-06, -7.52110e-05}
{   0.00258290,   0.00199960, -2.67950e-05, -7.45790e-05}
{   0.00272990,   0.00199850, -3.91230e-05, -6.01150e-05}
{   0.00285450,   0.00200840, -3.65400e-05, -3.16720e-05}
{   0.00296040,   0.00202760, -2.04930e-05,  8.33850e-06}
{   0.00309430,   0.00203630, -9.77940e-06,  2.85610e-05}
{   0.00327060,   0.00202850, -1.01820e-05,  1.93460e-05}
{   0.00348930,   0.00200420, -2.17010e-05, -1.93040e-05}
{   0.00368360,   0.00190310, -4.25780e-05, -5.54430e-05}
{   0.00378690,   0.00166530, -7.10540e-05, -5.71230e-05}
{   0.00379920,   0.00129060, -0.000107130, -2.43450e-05}
{   0.00371540,  0.000835790, -0.000142900,  3.08070e-05}
{   0.00351890,  0.000484940, -0.000152650,  6.90550e-05}
{   0.00320840,  0.000252240, -0.000134400,  8.73780e-05}
{   0.00280130,  0.000135970, -9.04670e-05,  8.61460e-05}
{   0.00252190,  0.000114000, -5.08630e-05,  7.01920e-05}
{   0.00243920,  0.000179490, -2.48220e-05,  4.10020e-05}
{   0.00231990,   0.00168870, -6.14060e-06, -2.52750e-06}
{   0.00242730,   0.00191940,  1.54680e-05, -3.97090e-05}
{   0.00256150,   0.00206550,  1.88870e-05, -6.39750e-05}
{   0.00272270,   0.00212690,  4.11650e-06, -7.53270e-05}
{   0.00289940,   0.00212540, -2.14830e-05, -7.35400e-05}
{   0.00305500,   0.00213180, -3.39890e-05, -5.78800e-05}
{   0.00318660,   0.00215160, -3.15590e-05, -2.82920e-05}
{   0.00329790,   0.00218270, -1.56670e-05,  1.27440e-05}
{   0.00343710,   0.00220060, -5.44310e-06,  3.29900e-05}
{   0.00361890,   0.00219770, -6.77540e-06,  2.25250e-05}
{   0.00384330,   0.00217400, -1.96630e-05, -1.86520e-05}
{   0.00404330,   0.00207130, -4.19320e-05, -5.70110e-05}
{   0.00415160,   0.00183120, -7.14060e-05, -5.90240e-05}
{   0.00416820,   0.00145380, -0.000108080, -2.46910e-05}
{   0.00408620,  0.000996170, -0.000144080,  3.33170e-05}
{   0.00388270,  0.000643530, -0.000153740,  7.38160e-05}
{   0.00355590,  0.000410150, -0.000135100,  9.36370e-05}
{   0.00312380,  0.000294400, -9.04540e-05,  9.31240e-05}
{   0.00282180,  0.000274850, -4.95760e-05,  7.67300e-05}
{   0.00272210,  0.000344930, -2.16340e-05,  4.58260e-05}
{   0.00262720,   0.00184820, -2.16420e-06,  2.30610e-06}
{   0.00274090,   0.00207350,  2.04780e-05, -3.82330e-05}
{   0.00288150,   0.00221660,  2.45310e-05, -6.42750e-05}
{   0.00304910,   0.00227730,  9.99340e-06, -7.58200e-05}
{   0.00323220,   0.00227790, -1.56860e-05, -7.29830e-05}
{   0.00339380,   0.00228990, -2.83010e-05, -5.61350e-05}
{   0.00353110,   0.00231890, -2.59920e-05, -2.53040e-05}
{   0.00364760,   0.00236250, -1.02550e-05,  1.69560e-05}
{   0.00379180,   0.00239090, -5.84960e-07,  3.74550e-05}
{   0.00397860,   0.00239470, -2.97750e-06,  2.59810e-05}
{   0.00420800,   0.00237410, -1.74330e-05, -1.74650e-05}
{   0.00441270,   0.00227120, -4.12430e-05, -5.78540e-05}
{   0.00452550,   0.00202830, -7.16970e-05, -6.01540e-05}
{   0.00454640,   0.00164550, -0.000108800, -2.43640e-05}
{   0.00446680,   0.00118180, -0.000144770,  3.63110e-05}
{   0.00425900,  0.000829190, -0.000154340,  7.89560e-05}
{   0.00392080,  0.000602480, -0.000135570,  0.000100270}
{   0.00347100,  0.000499490, -9.07090e-05,  0.000100560}
{   0.00315140,  0.000492140, -4.88690e-05,  8.38210e-05}
{   0.00303640,  0.000571770, -1.90170e-05,  5.12830e-05}
{   0.00297400,   0.00203870,  9.42170e-07,  6.71780e-06}
{   0.00308930,   0.00226280,  2.44900e-05, -3.73710e-05}
{   0.00323310,   0.00240490,  2.90990e-05, -6.52830e-05}
{   0.00340520,   0.00246500,  1.47690e-05, -7.70190e-05}
{   0.00359390,   0.00246620, -1.09510e-05, -7.30400e-05}
{   0.00376030,   0.00248350, -2.35300e-05, -5.48400e-05}
{   0.00390130,   0.00252270, -2.10800e-05, -2.25340e-05}
{   0.00402090,   0.00258090, -5.14520e-06,  2.12460e-05}
{   0.00416850,   0.00262160,  4.21820e-06,  4.22970e-05}
{   0.00435920,   0.00263350,  8.38300e-07,  3.00970e-05}
{   0.00459300,   0.00261650, -1.52850e-05, -1.53560e-05}
{   0.00480150,   0.00251330, -4.08020e-05, -5.76030e-05}
{   0.00491610,   0.00226620, -7.23660e-05, -6.01840e-05}
{   0.00493670,   0.00187540, -0.000109970, -2.31000e-05}
{   0.00485490,   0.00140270, -0.000146000,  3.99740e-05}
{   0.00464250,   0.00104960, -0.000155640,  8.45950e-05}
{   0.00429730,  0.000831540, -0.000137000,  0.000107340}
{   0.00383800,  0.000745700, -9.22430e-05,  0.000108490}
{   0.00350730,  0.000755640, -4.96480e-05,  9.14640e-05}
{   0.00337980,  0.000850150, -1.79150e-05,  5.73370e-05}
{   0.00335670,   0.00219560,  3.10650e-06,  1.06380e-05}
{   0.00347160,   0.00243020,  2.72010e-05, -3.72420e-05}
{   0.00361660,   0.00258140,  3.21520e-05, -6.71170e-05}
{   0.00379180,   0.00264920,  1.79590e-05, -7.89850e-05}
{   0.00398470,   0.00265770, -7.73100e-06, -7.36770e-05}
{   0.00415460,   0.00268520, -2.00620e-05, -5.38900e-05}
{   0.00429830,   0.00273770, -1.71230e-05, -1.98330e-05}
{   0.00441980,   0.00281180, -5.18170e-07,  2.57820e-05}
{   0.00456870,   0.00286520,  8.89630e-06,  4.76870e-05}
{   0.00476020,   0.00288490,  4.70270e-06,  3.50280e-05}
{   0.00499440,   0.00287080, -1.30990e-05, -1.21930e-05}
{   0.00520180,   0.00276630, -4.04620e-05, -5.61780e-05}
{   0.00531300,   0.00251460, -7.33400e-05, -5.91300e-05}
{   0.00532810,   0.00211560, -0.000111730, -2.10460e-05}
{   0.00523890,   0.00163360, -0.000148120,  4.40120e-05}
{   0.00501930,   0.00127710, -0.000158070,  9.03500e-05}
{   0.00466720,   0.00106220, -0.000139690,  0.000114450}
{   0.00420130,  0.000985890, -9.51100e-05,  0.000116540}
{   0.00386220,   0.00100960, -5.18080e-05,  9.93290e-05}
{   0.00372410,   0.00112140, -1.82450e-05,  6.36750e-05}
{   0.00374100,   0.00223370,  6.84010e-06,  1.38770e-05}
{   0.00385570,   0.00249080,  3.09760e-05, -3.80950e-05}
{   0.00400130,   0.00266500,  3.60290e-05, -7.01540e-05}
{   0.00417780,   0.00275650,  2.19980e-05, -8.23000e-05}
{   0.00437250,   0.00278850, -3.45270e-06, -7.57190e-05}
{   0.00454490,   0.00283710, -1.54170e-05, -5.42650e-05}
{   0.00469170,   0.00290820, -1.19800e-05, -1.82340e-05}
{   0.00481650,   0.00299830,  5.20310e-06,  2.95700e-05}
{   0.00496620,   0.00306350,  1.45870e-05,  5.26900e-05}
{   0.00515520,   0.00309020,  9.54220e-06,  3.99120e-05}
{   0.00538340,   0.00307830, -9.93020e-06, -8.76620e-06}
{   0.00558310,   0.00297230, -3.91050e-05, -5.43760e-05}
{   0.00568650,   0.00271660, -7.32580e-05, -5.79490e-05}
{   0.00569350,   0.00231110, -0.000112390, -1.94860e-05}
{   0.00559610,   0.00182080, -0.000149090,  4.67490e-05}
{   0.00536720,   0.00145710, -0.000159280,  9.43920e-05}
{   0.00500480,   0.00123620, -0.000141120,  0.000119880}
{   0.00452760,   0.00115570, -9.66590e-05,  0.000123330}
{   0.00417670,   0.00118400, -5.26690e-05,  0.000106330}
{   0.00402630,   0.00131150, -1.73890e-05,  6.93720e-05}
{   0.00409320,   0.00215330,  1.65860e-05,  1.54860e-05}
{   0.00420790,   0.00243530,  4.02740e-05, -4.08350e-05}
{   0.00435320,   0.00263980,  4.52890e-05, -7.55020e-05}
{   0.00452930,   0.00276670,  3.16320e-05, -8.85160e-05}
{   0.00472390,   0.00283690,  6.77710e-06, -8.12890e-05}
{   0.00489780,   0.00291760, -4.97740e-06, -5.84090e-05}
{   0.00504780,   0.00301390, -1.76270e-06, -2.02280e-05}
{   0.00517730,   0.00312260,  1.47690e-05,  3.03310e-05}
{   0.00532840,   0.00320120,  2.31360e-05,  5.52790e-05}
{   0.00551420,   0.00323640,  1.67300e-05,  4.29280e-05}
{   0.00573460,   0.00322820, -4.44970e-06, -6.72160e-06}
{   0.00592460,   0.00312270, -3.51100e-05, -5.37920e-05}
{   0.00601890,   0.00286560, -6.99580e-05, -5.84060e-05}
{   0.00601770,   0.00245720, -0.000108990, -2.05620e-05}
{   0.00591210,   0.00196190, -0.000145050,  4.55710e-05}
{   0.00567310,   0.00159000, -0.000154840,  9.39440e-05}
{   0.00529850,   0.00135760, -0.000136580,  0.000121020}
{   0.00480690,   0.00126330, -9.22400e-05,  0.000126760}
{   0.00444110,   0.00128810, -4.76830e-05,  0.000110810}
{   0.00427560,   0.00142590, -1.08600e-05,  7.30610e-05}
{   0.00443000,   0.00206010,  3.48140e-05,  1.42070e-05}
{   0.00454290,   0.00236050,  5.77480e-05, -4.63570e-05}
{   0.00468710,   0.00259190,  6.27330e-05, -8.40100e-05}
{   0.00486280,   0.00275420,  4.97690e-05, -9.87530e-05}
{   0.00505800,   0.00286500,  2.58900e-05, -9.19670e-05}
{   0.00523390,   0.00298090,  1.39580e-05, -6.81520e-05}
{   0.00538760,   0.00310620,  1.57310e-05, -2.76530e-05}
{   0.00552190,   0.00323780,  2.96500e-05,  2.64470e-05}
{   0.00567540,   0.00333360,  3.54370e-05,  5.40550e-05}
{   0.00585960,   0.00338070,  2.68510e-05,  4.28350e-05}
{   0.00607480,   0.00337900,  3.89380e-06, -7.21140e-06}
{   0.00625720,   0.00327710, -2.77350e-05, -5.55430e-05}
{   0.00634330,   0.00302330, -6.23330e-05, -6.16190e-05}
{   0.00633320,   0.00261770, -9.99020e-05, -2.54370e-05}
{   0.00621790,   0.00212390, -0.000133740,  3.92510e-05}
{   0.00596820,   0.00174870, -0.000142100,  8.77580e-05}
{   0.00558200,   0.00150790, -0.000123290,  0.000116650}
{   0.00507770,   0.00140100, -7.91980e-05,  0.000125680}
{   0.00469700,   0.00142050, -3.42760e-05,  0.000111790}
{   0.00451430,   0.00156400,  3.95490e-06,  7.40330e-05}
{   0.00481560,   0.00203960,  5.93000e-05,  1.02710e-05}
{   0.00492410,   0.00235240,  8.14400e-05, -5.38610e-05}
{   0.00506640,   0.00260440,  8.64950e-05, -9.44620e-05}
{   0.00524260,   0.00279550,  7.44650e-05, -0.000111530}
{   0.00544040,   0.00294070,  5.17780e-05, -0.000106170}
{   0.00562010,   0.00308840,  3.93260e-05, -8.19180e-05}
{   0.00577850,   0.00324240,  3.87150e-05, -3.90580e-05}
{   0.00591830,   0.00339920,  4.85420e-05,  1.91340e-05}
{   0.00607490,   0.00351480,  5.05790e-05,  5.00190e-05}
{   0.00625920,   0.00357590,  3.92150e-05,  4.04780e-05}
{   0.00647100,   0.00358220,  1.44520e-05, -9.48860e-06}
{   0.00664750,   0.00348600, -1.77180e-05, -5.88220e-05}
{   0.00672570,   0.00323940, -5.13010e-05, -6.64640e-05}
