{      4.99070,     -5.48710,    -0.161920,    0.0243880}
{      5.21640,     -3.97360,    -0.177100,    0.0472070}
{      5.54070,     -2.36610,    -0.174080,    0.0633910}
{      5.95180,    -0.772170,    -0.154060,    0.0725610}
{      6.41210,     0.459700,    -0.120880,    0.0734810}
{      6.91870,      1.30260,   -0.0748480,    0.0660570}
{      7.45560,      1.74200,   -0.0168880,    0.0503600}
{      7.81380,      1.58680,    0.0408440,    0.0273230}
{      7.92920,     0.778480,    0.0946070,  -0.00276510}
{      7.94880,      5.49500,     0.182930,    0.0781240}
{      8.92360,      3.31700,     0.253750,    0.0691640}
{      9.49110,     0.767970,     0.297390,    0.0427270}
{      9.65130,     -2.15220,     0.313840,  -0.00118570}
{      9.44940,     -5.21290,     0.302030,   -0.0541320}
{      9.03270,     -7.66490,     0.258500,   -0.0886730}
{      8.41230,     -9.45050,     0.182970,    -0.102700}
{      7.61390,     -10.5600,    0.0781220,   -0.0968010}
{      6.96910,     -10.8760,   -0.0214250,   -0.0786960}
{      6.57970,     -10.3600,    -0.105010,   -0.0507560}
{      6.44590,     -9.01360,    -0.172630,   -0.0129820}
{      6.50700,     -7.17390,    -0.220350,    0.0249050}
{      6.70210,     -5.17920,    -0.244220,    0.0531850}
{      7.03140,     -3.02950,    -0.244250,    0.0718560}
{      7.47740,    -0.867760,    -0.221340,    0.0812560}
{      7.98340,     0.841550,    -0.178420,    0.0824740}
{      8.54510,      2.06270,    -0.115720,    0.0755940}
{      9.14580,      2.77350,   -0.0346380,    0.0605170}
{      9.56590,      2.68570,    0.0468250,    0.0359540}
{      9.73800,      1.71060,     0.123120,   0.00150930}
{      9.26460,      6.52080,     0.227710,     0.100080}
{      10.5000,      3.86330,     0.315450,    0.0926090}
{      11.2980,     0.763310,     0.368190,    0.0636920}
{      11.6590,     -2.77920,     0.385930,    0.0133270}
{      11.6130,     -6.48600,     0.368170,   -0.0489300}
{      11.2540,     -9.45270,     0.313310,   -0.0920260}
{      10.5900,     -11.6100,     0.221230,    -0.113570}
{      9.65300,     -12.9470,    0.0949610,    -0.113960}
{      8.85930,     -13.3230,   -0.0261100,   -0.0983450}
{      8.33670,     -12.6940,    -0.129860,   -0.0683040}
{      8.08530,     -11.0610,    -0.216290,   -0.0238390}
{      8.05080,     -8.81400,    -0.279050,    0.0215340}
{      8.17900,     -6.34310,    -0.311800,    0.0543000}
{      8.46980,     -3.64840,    -0.314540,    0.0744580}
{      8.90280,    -0.911450,    -0.288080,    0.0832900}
{      9.41110,      1.27790,    -0.235050,    0.0849610}
{      9.98950,      2.87430,    -0.155650,    0.0797930}
{      10.6210,      3.84830,   -0.0516760,    0.0674700}
{      11.0880,      3.81810,    0.0534230,    0.0439010}
{      11.3210,      2.66600,     0.152440,   0.00782570}
{      10.6160,      7.30840,     0.272250,     0.123070}
{      12.1150,      4.17430,     0.375240,     0.117620}
{      13.1480,     0.551430,     0.435200,    0.0863240}
{      13.7140,     -3.56030,     0.452140,    0.0291890}
{      13.8270,     -7.84340,     0.426580,   -0.0429870}
{      13.5280,     -11.2660,     0.360180,   -0.0951100}
{      12.8220,     -13.7490,     0.253090,    -0.124480}
{      11.7450,     -15.2790,     0.108520,    -0.131320}
{      10.7970,     -15.6950,   -0.0315180,    -0.118620}
{      10.1310,     -14.9480,    -0.154100,   -0.0872810}
{      9.74680,     -13.0380,    -0.259230,   -0.0373070}
{      9.59600,     -10.3990,    -0.337270,    0.0144120}
{      9.63050,     -7.46590,    -0.378590,    0.0509890}
{      9.85040,     -4.23930,    -0.383200,    0.0724230}
{      10.2350,    -0.940190,    -0.352060,    0.0809110}
{      10.7150,      1.71250,    -0.288390,    0.0835970}
{      11.2850,      3.66360,    -0.192420,    0.0810290}
{      11.9310,      4.87700,   -0.0663300,    0.0726890}
{      12.4410,      4.88410,    0.0616010,    0.0518430}
{      12.7500,      3.54060,     0.182670,    0.0164180}
{      12.0510,      7.85730,     0.316260,     0.146850}
{      13.8150,      4.25380,     0.432380,     0.143490}
{      15.0780,     0.138420,     0.497690,     0.109440}
{      15.8400,     -4.48900,     0.512200,    0.0446790}
{      16.0990,     -9.27960,     0.477660,   -0.0384870}
{      15.8490,     -13.1000,     0.399800,    -0.100090}
{      15.0910,     -15.8630,     0.279070,    -0.137050}
{      13.8670,     -17.5550,     0.118780,    -0.149520}
{      12.7560,     -17.9930,   -0.0380130,    -0.139370}
{      11.9350,     -17.1220,    -0.178060,    -0.107190}
{      11.4040,     -14.9410,    -0.301350,   -0.0529770}
{      11.1200,     -11.9250,    -0.394400,   0.00383360}
{      11.0410,     -8.54720,    -0.443700,    0.0437970}
{      11.1650,     -4.80850,    -0.449260,    0.0669130}
{      11.4750,    -0.969650,    -0.412430,    0.0760660}
{      11.9080,      2.12100,    -0.337640,    0.0806300}
{      12.4590,      4.39810,    -0.225240,    0.0813260}
{      13.1130,      5.81980,   -0.0777450,    0.0774850}
{      13.6750,      5.84010,    0.0720150,    0.0604160}
{      14.0830,      4.29100,     0.213940,    0.0274450}
{      13.6030,      8.17720,     0.359610,     0.171080}
{      15.6320,      4.11410,     0.486460,     0.169510}
{      17.1160,    -0.464120,     0.555350,     0.132040}
{      18.0550,     -5.55760,     0.566300,    0.0586910}
{      18.4360,     -10.7930,     0.522330,   -0.0364980}
{      18.2160,     -14.9590,     0.433320,    -0.107850}
{      17.3900,     -17.9600,     0.300040,    -0.151860}
{      16.0100,     -19.7830,     0.125820,    -0.168670}
{      14.7270,     -20.2250,   -0.0460460,    -0.160380}
{      13.7400,     -19.2220,    -0.202230,    -0.127630}
{      13.0510,     -16.7760,    -0.342720,   -0.0704080}
{      12.6220,     -13.3960,    -0.450000,  -0.00974240}
{      12.4130,     -9.59160,    -0.506540,    0.0333470}
{      12.4250,     -5.36290,    -0.512330,    0.0588610}
{      12.6440,     -1.01050,    -0.469190,    0.0700520}
{      13.0190,      2.48890,    -0.382980,    0.0774930}
{      13.5470,      5.06000,    -0.254160,    0.0819970}
{      14.2140,      6.65590,   -0.0856020,    0.0828110}
{      14.8420,      6.66460,    0.0850920,    0.0701490}
{      15.3750,      4.89790,     0.246360,    0.0409990}
{      15.2750,      8.28180,     0.402300,     0.195460}
{      17.5640,      3.77060,     0.537320,     0.194970}
{      19.2560,     -1.24200,     0.608170,     0.153370}
{      20.3500,     -6.75600,     0.614840,    0.0706720}
{      20.8260,     -12.3800,     0.561530,   -0.0371760}
{      20.6130,     -16.8420,     0.461820,    -0.118290}
{      19.7070,     -20.0440,     0.316750,    -0.168680}
{      18.1630,     -21.9690,     0.129660,    -0.188610}
{      16.7010,     -22.3960,   -0.0560850,    -0.181480}
{      15.5410,     -21.2550,    -0.227140,    -0.148340}
{      14.6850,     -18.5480,    -0.383500,   -0.0891940}
{      14.0990,     -14.8160,    -0.503840,   -0.0257430}
{      13.7500,     -10.6010,    -0.566800,    0.0203030}
{      13.6370,     -5.90410,    -0.572400,    0.0489430}
{      13.7520,     -1.06410,    -0.522790,    0.0635050}
{      14.0640,      2.81490,    -0.425020,    0.0747970}
{      14.5710,      5.64800,    -0.279630,    0.0836500}
{      15.2610,      7.38420,   -0.0899220,    0.0892810}
{      15.9730,      7.35830,     0.101040,    0.0815020}
{      16.6590,      5.36560,     0.280000,    0.0571780}
{      17.0570,      8.18150,     0.444430,     0.219650}
{      19.6000,      3.23380,     0.585060,     0.219260}
{      21.4850,     -2.18700,     0.656350,     0.172860}
{      22.7120,     -8.08090,     0.658300,    0.0804560}
{      23.2560,     -14.0430,     0.596010,   -0.0400850}
{      23.0310,     -18.7580,     0.486050,    -0.130670}
{      22.0330,     -22.1240,     0.329690,    -0.186830}
{      20.3210,     -24.1230,     0.130290,    -0.208980}
{      18.6770,     -24.5160,   -0.0684940,    -0.202560}
{      17.3400,     -23.2290,    -0.253230,    -0.169220}
{      16.3100,     -20.2630,    -0.423910,    -0.108970}
{      15.5600,     -16.1890,    -0.555870,   -0.0435500}
{      15.0610,     -11.5790,    -0.624430,   0.00530150}
{      14.8130,     -6.43330,    -0.629590,    0.0375860}
{      14.8150,     -1.13050,    -0.573690,    0.0565080}
{      15.0610,      3.10050,    -0.464350,    0.0724840}
{      15.5510,      6.16490,    -0.302140,    0.0863150}
{      16.2750,      8.00860,   -0.0908810,    0.0972090}
{      17.0920,      7.92690,     0.119860,    0.0948510}
{      17.9570,      5.70300,     0.314840,    0.0760690}
{      18.9300,      7.88410,     0.486150,     0.243370}
{      21.7180,      2.51070,     0.629980,     0.241900}
{      23.7810,     -3.29440,     0.700310,     0.190150}
{      25.1200,     -9.53110,     0.697120,    0.0881450}
{      25.7070,     -15.7850,     0.626210,   -0.0445030}
{      25.4550,     -20.7120,     0.506380,    -0.144000}
{      24.3580,     -24.2070,     0.339060,    -0.205430}
{      22.4800,     -26.2520,     0.127670,    -0.229380}
{      20.6550,     -26.5920,   -0.0834770,    -0.223520}
{      19.1390,     -25.1500,    -0.280760,    -0.190200}
{      17.9330,     -21.9240,    -0.464170,    -0.129410}
{      17.0130,     -17.5160,    -0.606260,   -0.0625700}
{      16.3570,     -12.5240,    -0.679580,   -0.0110890}
{      15.9640,     -6.94880,    -0.684130,    0.0250350}
{      15.8430,     -1.20620,    -0.622220,    0.0488290}
{      16.0210,      3.35050,    -0.501330,    0.0701320}
{      16.5000,      6.61710,    -0.322030,    0.0897000}
{      17.2700,      8.53750,   -0.0887420,     0.106710}
{      18.2080,      8.38110,     0.141380,     0.110490}
{      19.2760,      5.92320,     0.350740,    0.0977400}
{      20.8740,      7.39450,     0.527640,     0.266360}
{      23.8950,      1.60460,     0.672530,     0.262540}
{      26.1220,     -4.56340,     0.740550,     0.205090}
{      27.5540,     -11.1100,     0.731710,    0.0939810}
{      28.1650,     -17.6140,     0.652300,   -0.0496680}
{      27.8750,     -22.7140,     0.522810,    -0.157290}
{      26.6770,     -26.3040,     0.344810,    -0.223610}
{      24.6380,     -28.3650,     0.121780,    -0.249370}
{      22.6370,     -28.6310,    -0.101070,    -0.244240}
{      20.9450,     -27.0210,    -0.309820,    -0.211190}
{      19.5610,     -23.5360,    -0.504460,    -0.150210}
{      18.4670,     -18.8000,    -0.655280,   -0.0822990}
{      17.6480,     -13.4380,    -0.732530,   -0.0284230}
{      17.1010,     -7.44950,    -0.736220,    0.0114160}
{      16.8480,     -1.28910,    -0.668450,    0.0401350}
{      16.9550,      3.56850,    -0.536010,    0.0672190}
{      17.4270,      7.00990,    -0.339450,    0.0933990}
{      18.2550,      8.97800,   -0.0838000,     0.117770}
{      19.3310,      8.72970,     0.165230,     0.128570}
{      20.6220,      6.03630,     0.387420,     0.122180}
{      22.8650,      6.71740,     0.569050,     0.288410}
{      26.1080,     0.518600,     0.713200,     0.281060}
{      28.4850,     -5.99310,     0.777660,     0.217690}
{      29.9940,     -12.8180,     0.762440,    0.0982810}
{      30.6150,     -19.5340,     0.674290,   -0.0549380}
{      30.2790,     -24.7700,     0.535170,    -0.169780}
{      28.9810,     -28.4210,     0.346740,    -0.240690}
{      26.7920,     -30.4660,     0.112580,    -0.268540}
{      24.6240,     -30.6350,    -0.121190,    -0.264500}
{      22.7600,     -28.8460,    -0.340370,    -0.232020}
{      21.2000,     -25.0980,    -0.544970,    -0.171110}
{      19.9310,     -20.0390,    -0.703290,    -0.102370}
{      18.9420,     -14.3170,    -0.783650,   -0.0464010}
{      18.2330,     -7.93270,    -0.786060,  -0.00321460}
{      17.8380,     -1.37630,    -0.712310,    0.0301550}
{      17.8710,      3.75850,    -0.568260,    0.0633330}
{      18.3390,      7.34900,    -0.354370,    0.0970600}
{      19.2360,      9.33790,   -0.0763740,     0.130270}
{      20.4640,      8.98210,     0.190930,     0.149090}
{      21.9940,      6.05270,     0.424530,     0.149250}
{      24.8860,      5.85790,     0.610550,     0.309370}
{      28.3380,    -0.743840,     0.752510,     0.297480}
{      30.8510,     -7.58230,     0.812220,     0.228150}
{      32.4250,     -14.6580,     0.789680,     0.101380}
{      33.0450,     -21.5480,     0.692150,   -0.0598630}
{      32.6610,     -26.8850,     0.543200,    -0.180970}
{      31.2690,     -30.5630,     0.344660,    -0.256200}
{      28.9400,     -32.5610,     0.100110,    -0.286480}
{      26.6170,     -32.6100,    -0.143670,    -0.283980}
{      24.5890,     -30.6260,    -0.372320,    -0.252430}
{      22.8560,     -26.6110,    -0.585820,    -0.191840}
{      21.4110,     -21.2320,    -0.750660,    -0.122540}
{      20.2490,     -15.1610,    -0.833320,   -0.0648710}
{      19.3690,     -8.39710,    -0.833800,   -0.0188300}
{      18.8220,     -1.46590,    -0.753640,    0.0187660}
{      18.7760,      3.92300,    -0.597820,    0.0582640}
{      19.2440,      7.63830,    -0.366710,     0.100460}
{      20.2190,      9.62360,   -0.0667910,     0.144030}
{      21.6110,      9.14610,     0.217950,     0.171870}
{      23.3930,      5.98060,     0.461680,     0.178710}
{      26.9180,      4.82340,     0.652260,     0.329110}
{      30.5650,     -2.17680,     0.790910,     0.311960}
{      33.2030,     -9.32680,     0.844740,     0.236800}
{      34.8320,     -16.6270,     0.813770,     0.103630}
{      35.4440,     -23.6580,     0.705890,   -0.0641760}
{      35.0120,     -29.0620,     0.546780,    -0.190620}
{      33.5330,     -32.7340,     0.338420,    -0.269850}
{      31.0810,     -34.6530,    0.0844240,    -0.302850}
{      28.6160,     -34.5570,    -0.168380,    -0.302300}
{      26.4330,     -32.3640,    -0.405570,    -0.272070}
{      24.5320,     -28.0760,    -0.627140,    -0.212190}
{      22.9130,     -22.3810,    -0.797710,    -0.142730}
{      21.5740,     -15.9690,    -0.881860,   -0.0838070}
{      20.5150,     -8.84100,    -0.879600,   -0.0354110}
{      19.8060,     -1.55640,    -0.792310,   0.00601250}
{      19.6780,      4.06470,    -0.624470,    0.0520260}
{      20.1470,      7.88240,    -0.376450,     0.103520}
{      21.2070,      9.84190,   -0.0553830,     0.158840}
{      22.7730,      9.23060,     0.245810,     0.196590}
{      24.8190,      5.82920,     0.498530,     0.210180}
{      28.9450,      3.62330,     0.694250,     0.347560}
{      32.7740,     -3.77230,     0.828720,     0.324770}
{      35.5270,     -11.2210,     0.875660,     0.244030}
{      37.2040,     -18.7220,     0.835050,     0.105340}
{      37.8040,     -25.8630,     0.715660,   -0.0677460}
{      37.3260,     -31.3020,     0.545940,    -0.198670}
{      35.7700,     -34.9360,     0.328060,    -0.281530}
{      33.2110,     -36.7450,    0.0656020,    -0.317340}
{      30.6180,     -36.4800,    -0.195190,    -0.319020}
{      28.2920,     -34.0630,    -0.440060,    -0.290550}
{      26.2310,     -29.4950,    -0.669030,    -0.231940}
{      24.4400,     -23.4840,    -0.844660,    -0.162930}
{      22.9220,     -16.7400,    -0.929500,    -0.103260}
{      21.6780,     -9.26400,    -0.923560,   -0.0529400}
{      20.7980,     -1.64720,    -0.828260,  -0.00794660}
{      20.5820,      4.18510,    -0.648160,    0.0447850}
{      21.0540,      8.08480,    -0.383640,     0.106260}
{      22.2050,      9.99920,   -0.0424660,     0.174440}
{      23.9530,      9.24360,     0.274070,     0.222810}
{      26.2700,      5.60720,     0.534810,     0.243220}
{      30.9530,      2.26950,     0.736550,     0.364660}
{      34.9510,     -5.51920,     0.866170,     0.336210}
{      37.8100,     -13.2540,     0.905280,     0.250280}
{      39.5290,     -20.9360,     0.853870,     0.106850}
{      40.1160,     -28.1590,     0.721770,   -0.0705000}
{      39.5980,     -33.6040,     0.540910,    -0.205140}
{      37.9770,     -37.1710,     0.313750,    -0.291190}
{      35.3280,     -38.8410,    0.0437610,    -0.329650}
{      32.6240,     -38.3830,    -0.224050,    -0.333730}
{      30.1670,     -35.7260,    -0.475820,    -0.307490}
{      27.9540,     -30.8700,    -0.711560,    -0.250920}
{      25.9960,     -24.5440,    -0.891620,    -0.183160}
{      24.2980,     -17.4760,    -0.976370,    -0.123320}
{      22.8620,     -9.66600,    -0.965820,   -0.0713940}
{      21.8020,     -1.73750,    -0.861580,   -0.0228980}
{      21.4940,      4.28620,    -0.668990,    0.0367720}
{      21.9680,      8.24960,    -0.388450,     0.108740}
{      23.2150,      10.1030,   -0.0283330,     0.190530}
{      25.1500,      9.19430,     0.302440,     0.250030}
{      27.7440,      5.32430,     0.570350,     0.277350}
{      32.9290,     0.774930,     0.779160,     0.380400}
{      37.0840,     -7.40500,     0.903360,     0.346580}
{      40.0400,     -15.4170,     0.933820,     0.255920}
{      41.7970,     -23.2620,     0.870540,     0.108440}
{      42.3730,     -30.5420,     0.724620,   -0.0723600}
{      41.8220,     -35.9680,     0.532110,    -0.210050}
{      40.1490,     -39.4400,     0.295810,    -0.298770}
{      37.4300,     -40.9430,    0.0190270,    -0.339550}
{      34.6330,     -40.2690,    -0.254980,    -0.346070}
{      32.0570,     -37.3570,    -0.512910,    -0.322560}
{      29.7030,     -32.2050,    -0.754760,    -0.269000}
{      27.5820,     -25.5620,    -0.938600,    -0.203470}
{      25.7040,     -18.1760,     -1.02250,    -0.144050}
{      24.0720,     -10.0480,     -1.00640,   -0.0907500}
{      22.8240,     -1.82760,    -0.892480,   -0.0386520}
{      22.4200,      4.36940,    -0.687220,    0.0281840}
{      22.8940,      8.38050,    -0.391170,     0.110990}
{      24.2390,      10.1590,   -0.0132350,     0.206830}
{      26.3640,      9.09100,     0.330730,     0.277770}
{      29.2400,      4.98940,     0.605070,     0.312110}
{      34.8580,    -0.845770,     0.822040,     0.394750}
{      39.1580,     -9.41550,     0.940320,     0.356090}
{      42.2050,     -17.6970,     0.961430,     0.261310}
{      43.9990,     -25.6900,     0.885380,     0.110400}
{      44.5670,     -33.0070,     0.724690,   -0.0731970}
{      43.9940,     -38.3900,     0.520060,    -0.213350}
{      42.2850,     -41.7430,     0.274620,    -0.304190}
{      39.5150,     -43.0510,  -0.00846190,    -0.346830}
{      36.6430,     -42.1410,    -0.288030,    -0.355790}
{      33.9640,     -38.9580,    -0.551430,    -0.335530}
{      31.4780,     -33.5020,    -0.798660,    -0.286030}
{      29.2000,     -26.5420,    -0.985510,    -0.223850}
{      27.1440,     -18.8440,     -1.06780,    -0.165500}
{      25.3110,     -10.4110,     -1.04550,    -0.110980}
{      23.8680,     -1.91740,    -0.921240,   -0.0550910}
{      23.3610,      4.43640,    -0.703230,    0.0191190}
{      23.8330,      8.48130,    -0.392150,     0.112950}
{      25.2760,      10.1730,   0.00261560,     0.223040}
{      27.5920,      8.94210,     0.358870,     0.305580}
{      30.7510,      4.61180,     0.639020,     0.347100}
{      36.7300,     -2.57840,     0.865140,     0.407700}
{      41.1630,     -11.5370,     0.977020,     0.364920}
{      44.2960,     -20.0800,     0.988200,     0.266680}
{      46.1280,     -28.2090,     0.898670,     0.112990}
{      46.6950,     -35.5460,     0.722490,   -0.0728180}
{      46.1110,     -40.8670,     0.505300,    -0.214860}
{      44.3830,     -44.0780,     0.250620,    -0.307310}
{      41.5840,     -45.1690,   -0.0385670,    -0.351360}
{      38.6560,     -44.0020,    -0.323270,    -0.362730}
{      35.8890,     -40.5340,    -0.591490,    -0.346260}
{      33.2820,     -34.7650,    -0.843240,    -0.301940}
{      30.8530,     -27.4850,     -1.03220,    -0.244230}
{      28.6200,     -19.4820,     -1.11220,    -0.187610}
{      26.5820,     -10.7560,     -1.08310,    -0.132060}
{      24.9370,     -2.00710,    -0.948140,   -0.0721940}
{      24.3230,      4.48820,    -0.717420,   0.00954450}
{      24.7880,      8.55480,    -0.391740,     0.114510}
{      26.3250,      10.1520,    0.0190550,     0.238880}
{      28.8310,      8.75440,     0.386860,     0.333120}
{      32.2730,      4.19870,     0.672260,     0.381990}
{      38.5320,     -4.40880,     0.908400,     0.419250}
{      43.0870,     -13.7540,      1.01340,     0.373160}
{      46.3020,     -22.5540,      1.01420,     0.272210}
{      48.1750,     -30.8090,     0.910680,     0.116410}
{      48.7510,     -38.1520,     0.718470,   -0.0709790}
{      48.1690,     -43.3950,     0.488340,    -0.214370}
{      46.4400,     -46.4450,     0.224190,    -0.307940}
{      43.6350,     -47.2950,   -0.0711450,    -0.353020}
{      40.6710,     -45.8520,    -0.360720,    -0.366850}
{      37.8310,     -42.0850,    -0.633160,    -0.354710}
{      35.1140,     -35.9970,    -0.888490,    -0.316630}
{      32.5420,     -28.3950,     -1.07860,    -0.264510}
{      30.1330,     -20.0910,     -1.15560,    -0.210280}
{      27.8890,     -11.0850,     -1.11930,    -0.153950}
{      26.0350,     -2.09710,    -0.973470,   -0.0900220}
{      25.3060,      4.52580,    -0.730150, -0.000687330}
{      25.7580,      8.60390,    -0.390240,     0.115430}
{      27.3850,      10.1000,    0.0359590,     0.254080}
{      30.0760,      8.53350,     0.414720,     0.360110}
{      33.7980,      3.75610,     0.704890,     0.416550}
{      40.2560,     -6.32410,     0.951760,     0.429390}
{      44.9220,     -16.0550,      1.04960,     0.380840}
{      48.2150,     -25.1070,      1.03960,     0.278000}
{      50.1340,     -33.4810,     0.921620,     0.120860}
{      50.7300,     -40.8200,     0.712990,   -0.0674090}
{      50.1660,     -45.9690,     0.469570,    -0.211590}
{      48.4560,     -48.8400,     0.195650,    -0.305890}
{      45.6670,     -49.4290,    -0.106050,    -0.351760}
{      42.6880,     -47.6910,    -0.400370,    -0.368160}
{      39.7910,     -43.6140,    -0.676460,    -0.360920}
{      36.9770,     -37.1970,    -0.934330,    -0.330040}
{      34.2690,     -29.2730,     -1.12460,    -0.284520}
{      31.6870,     -20.6730,     -1.19780,    -0.233370}
{      29.2330,     -11.3980,     -1.15400,    -0.176600}
{      27.1630,     -2.18780,    -0.997410,    -0.108690}
{      26.3120,      4.55000,    -0.741690,   -0.0118010}
{      26.7450,      8.63020,    -0.387900,     0.115460}
{      28.4530,      10.0200,    0.0532350,     0.268410}
{      31.3230,      8.28340,     0.442480,     0.386350}
{      35.3200,      3.28790,     0.737000,     0.450600}
{      41.8910,     -8.31220,     0.995190,     0.438150}
{      46.6590,     -18.4280,      1.08550,     0.387980}
{      50.0290,     -27.7280,      1.06440,     0.284090}
{      52.0000,     -36.2150,     0.931700,     0.126480}
{      52.6300,     -43.5420,     0.706330,   -0.0618600}
{      52.1020,     -48.5860,     0.449280,    -0.206260}
{      50.4300,     -51.2610,     0.165260,    -0.300960}
{      47.6810,     -51.5680,    -0.143140,    -0.347570}
{      44.7070,     -49.5200,    -0.442130,    -0.366780}
{      41.7700,     -45.1200,    -0.721320,    -0.364960}
{      38.8710,     -38.3690,    -0.980710,    -0.342120}
{      36.0340,     -30.1210,     -1.17000,    -0.304090}
{      33.2820,     -21.2300,     -1.23890,    -0.256700}
{      30.6160,     -11.6970,     -1.18730,    -0.199950}
{      28.3230,     -2.27970,     -1.02010,    -0.128350}
{      27.3430,      4.56090,    -0.752200,   -0.0240440}
{      27.7470,      8.63500,    -0.384850,     0.114330}
{      29.5260,      9.91300,    0.0708180,     0.281670}
{      32.5660,      8.00660,     0.470160,     0.411690}
{      36.8320,      2.79630,     0.768670,     0.484000}
{      43.4330,     -10.3620,      1.03860,     0.445530}
{      48.2930,     -20.8610,      1.12130,     0.394570}
{      51.7380,     -30.4080,      1.08880,     0.290510}
{      53.7700,     -39.0030,     0.941130,     0.133370}
{      54.4480,     -46.3110,     0.698670,   -0.0541370}
{      53.9740,     -51.2390,     0.427660,    -0.198160}
{      52.3620,     -53.7040,     0.133170,    -0.293030}
{      49.6760,     -53.7120,    -0.182250,    -0.340460}
{      46.7270,     -51.3370,    -0.485890,    -0.362800}
{      43.7670,     -46.6040,    -0.767650,    -0.366920}
{      40.7960,     -39.5120,     -1.02750,    -0.352840}
{      37.8380,     -30.9390,     -1.21480,    -0.323050}
{      34.9190,     -21.7630,     -1.27870,    -0.280080}
{      32.0380,     -11.9830,     -1.21930,    -0.223930}
{      29.5170,     -2.37320,     -1.04150,    -0.149080}
{      28.3990,      4.55860,    -0.761740,   -0.0376310}
{      28.7640,      8.61910,    -0.381160,     0.111800}
{      30.6020,      9.78190,    0.0886580,     0.293680}
{      33.8020,      7.70480,     0.497740,     0.436010}
{      38.3270,      2.28250,     0.799920,     0.516620}
{      44.8770,     -12.4630,      1.08210,     0.451590}
{      49.8200,     -23.3450,      1.15700,     0.400620}
{      53.3410,     -33.1360,      1.11300,     0.297290}
{      55.4410,     -41.8380,     0.950060,     0.141590}
{      56.1850,     -49.1210,     0.690140,   -0.0441230}
{      55.7830,     -53.9250,     0.404780,    -0.187200}
{      54.2520,     -56.1660,    0.0995080,    -0.282050}
{      51.6510,     -55.8560,    -0.223230,    -0.330500}
{      48.7480,     -53.1400,    -0.531440,    -0.356340}
{      45.7810,     -48.0630,    -0.815270,    -0.366890}
{      42.7500,     -40.6250,     -1.07470,    -0.362150}
{      39.6800,     -31.7280,     -1.25900,    -0.341250}
{      36.5970,     -22.2720,     -1.31740,    -0.303350}
{      33.5010,     -12.2570,     -1.24990,    -0.248460}
