{   -0.0102360,  -0.00190890,   0.00260000,  -0.00388910}
{  -0.00461680,  -0.00687290,   0.00129780,  -0.00337710}
{   -0.0110000,  -0.00275620,   0.00126860,  -0.00205930}
{   -0.0358680,    0.0108440,   0.00315120,  0.000315530}
{   -0.0792200,    0.0339260,   0.00694560,   0.00374730}
{    -0.118520,    0.0722190,   0.00917340,   0.00680060}
{    -0.131250,     0.131450,   0.00635610,   0.00803980}
{    -0.117380,     0.211620,  -0.00150630,   0.00746480}
{   -0.0861590,     0.290870,   -0.0118020,   0.00558950}
{   -0.0675310,     0.298210,   -0.0160420,   0.00408350}
{   -0.0638060,     0.228180,   -0.0135730,   0.00307520}
{   -0.0733010,    0.0889460,  -0.00497780,   0.00250170}
{   -0.0741370,   -0.0130800,   0.00216550,   0.00154500}
{   -0.0595810,   -0.0451650,   0.00552560, -4.66690e-05}
{   -0.0566000,    0.0168140,   0.00415510,  -0.00462360}
{   0.00910860,    0.0470910,   0.00125400,  -0.00577400}
{    0.0374260,    0.0594290,  9.53700e-05,  -0.00619380}
{    0.0283520,    0.0538280,  0.000679190,  -0.00588310}
{  -0.00619480,    0.0345480,   0.00235860,  -0.00507890}
{   -0.0274780,    0.0154330,   0.00303130,  -0.00455120}
{   -0.0325180,  -0.00245330,   0.00253550,  -0.00435920}
{   -0.0233690,   -0.0180240,   0.00106710,  -0.00435740}
{   -0.0267400,   -0.0171650,   0.00117110,  -0.00265200}
{   -0.0508480,   0.00446790,   0.00363060,   0.00133970}
{   -0.0956930,    0.0468730,   0.00844560,   0.00761760}
{    -0.139380,     0.102290,    0.0111960,    0.0128510}
{    -0.160030,     0.162940,   0.00746260,    0.0137110}
{    -0.157630,     0.228830,  -0.00275530,    0.0101950}
{    -0.138830,     0.283460,   -0.0161150,   0.00393450}
{    -0.125230,     0.273150,   -0.0217560,  0.000223560}
{    -0.118490,     0.193800,   -0.0188410, -0.000530220}
{    -0.117550,    0.0532890,  -0.00809310,   0.00140410}
{    -0.108630,   -0.0455750,   0.00109990,   0.00252990}
{   -0.0875080,   -0.0711690,   0.00584920,   0.00177120}
{   -0.0552240,    0.0282800,   0.00391020,  -0.00501610}
{    0.0199630,    0.0440980,  0.000426970,  -0.00582980}
{    0.0504130,    0.0495100, -0.000991860,  -0.00588440}
{    0.0361260,    0.0445150, -0.000346300,  -0.00517990}
{  -0.00804970,    0.0309070,   0.00162940,  -0.00406670}
{   -0.0338580,    0.0145070,   0.00254870,  -0.00368310}
{   -0.0375860,  -0.00423610,   0.00222820,  -0.00411680}
{   -0.0220180,   -0.0238120,  0.000873670,  -0.00509880}
{   -0.0233340,   -0.0245770,   0.00116220,  -0.00313290}
{   -0.0526680, -0.000488670,   0.00391740,   0.00285690}
{    -0.110020,    0.0484540,   0.00913930,    0.0128700}
{    -0.165100,     0.111590,    0.0119390,    0.0208910}
{    -0.187640,     0.178270,   0.00742660,    0.0209030}
{    -0.177640,     0.248490,  -0.00439720,    0.0129060}
{    -0.144640,     0.304800,   -0.0197550,  0.000149420}
{    -0.119720,     0.290470,   -0.0263680,  -0.00680280}
{    -0.105250,     0.201140,   -0.0232930,  -0.00713850}
{    -0.100240,    0.0455120,   -0.0113260,  -0.00142400}
{   -0.0915730,   -0.0631610, -0.000817280,   0.00297880}
{   -0.0752060,   -0.0900400,   0.00504890,   0.00380470}
{   -0.0521400,    0.0466270,   0.00377810,  -0.00541010}
{    0.0251470,    0.0333990, -0.000216940,  -0.00574720}
{    0.0546330,    0.0267090,  -0.00194120,  -0.00533930}
{    0.0363180,    0.0265560,  -0.00139480,  -0.00418640}
{   -0.0137830,    0.0288580,  0.000679840,  -0.00276460}
{   -0.0436200,    0.0203440,   0.00186920,  -0.00262140}
{   -0.0491890, -6.35240e-06,   0.00198750,  -0.00387590}
{   -0.0334270,   -0.0296700,   0.00120550,  -0.00611080}
{   -0.0345080,   -0.0358320,   0.00173930,  -0.00390210}
{   -0.0641760,  -0.00839860,   0.00427090,   0.00441910}
{    -0.122430,    0.0526320,   0.00880030,    0.0188530}
{    -0.180860,     0.128060,    0.0108790,    0.0301380}
{    -0.211030,     0.198700,   0.00605880,    0.0290120}
{    -0.212940,     0.264540,  -0.00566060,    0.0154770}
{    -0.192910,     0.310560,   -0.0206630,  -0.00525350}
{    -0.171430,     0.287910,   -0.0271970,   -0.0162260}
{    -0.150070,     0.192830,   -0.0243570,   -0.0161380}
{    -0.128690,    0.0339850,   -0.0128930,  -0.00590620}
{    -0.105600,   -0.0760930,  -0.00254300,   0.00254370}
{   -0.0802470,    -0.102770,   0.00369850,   0.00554230}
{   -0.0403280,    0.0669380,   0.00388980,  -0.00584090}
{    0.0340710,    0.0133440, -0.000489180,  -0.00556590}
{    0.0597420,  -0.00937910,  -0.00252760,  -0.00461160}
{    0.0366860,  -0.00123130,  -0.00222540,  -0.00297820}
{   -0.0182130,    0.0248880, -0.000251630,  -0.00127360}
{   -0.0500860,    0.0270540,   0.00121980,  -0.00147380}
{   -0.0547120,   0.00204230,   0.00202160,  -0.00373090}
{   -0.0354860,   -0.0457970,   0.00224400,  -0.00745880}
{   -0.0365570,   -0.0599190,   0.00305850,  -0.00504150}
{   -0.0715080,   -0.0229250,   0.00482570,   0.00586450}
{    -0.140340,    0.0651860,   0.00754560,    0.0252590}
{    -0.207010,     0.165030,   0.00812640,    0.0402950}
{    -0.235500,     0.237220,   0.00347630,    0.0381250}
{    -0.225790,     0.281760,  -0.00640470,    0.0187490}
{    -0.188780,     0.291970,   -0.0186660,   -0.0105240}
{    -0.159850,     0.246150,   -0.0240430,   -0.0259430}
{    -0.141720,     0.142630,   -0.0218220,   -0.0256790}
{    -0.133180,   -0.0106570,   -0.0125870,   -0.0110040}
{    -0.118340,    -0.110630,  -0.00392010,   0.00157440}
{   -0.0923000,    -0.125560,   0.00184720,   0.00697500}
{   -0.0277040,    0.0825950,   0.00412360,  -0.00642490}
{    0.0442140,  -0.00769230, -0.000474770,  -0.00538500}
{    0.0655970,   -0.0438210,  -0.00282300,  -0.00378120}
{    0.0364440,   -0.0257900,  -0.00292120,  -0.00161350}
{   -0.0248880,    0.0249280,  -0.00127150,  0.000369510}
{   -0.0587440,    0.0385530,  0.000493420, -0.000265220}
{   -0.0605370,   0.00971550,   0.00224810,  -0.00370480}
{   -0.0344450,   -0.0554970,   0.00395450,  -0.00917520}
{   -0.0348270,   -0.0779540,   0.00511780,  -0.00661390}
{   -0.0784050,   -0.0333100,   0.00558570,   0.00707520}
{    -0.165180,    0.0784360,   0.00535820,    0.0318920}
{    -0.247900,     0.202910,   0.00359720,    0.0511980}
{    -0.279310,     0.285750, -0.000535660,    0.0483530}
{    -0.259410,     0.326940,  -0.00704030,    0.0233570}
{    -0.203420,     0.322170,   -0.0143780,   -0.0144120}
{    -0.160810,     0.257380,   -0.0175460,   -0.0344760}
{    -0.135390,     0.131500,   -0.0161600,   -0.0344900}
{    -0.125630,   -0.0463490,   -0.0105400,   -0.0160430}
{    -0.111510,    -0.157480,  -0.00484990,  0.000208960}
{   -0.0868890,    -0.165390, -0.000370920,   0.00791120}
{  -0.00714830,     0.100840,   0.00452870,  -0.00726840}
{    0.0514120,   -0.0315640, -5.59220e-05,  -0.00531280}
{    0.0629980,   -0.0838410,  -0.00268220,  -0.00293700}
{    0.0276090,   -0.0559860,  -0.00335020, -0.000140900}
{   -0.0363030,    0.0214310,  -0.00228830,   0.00216420}
{   -0.0687660,    0.0490570, -0.000238810,   0.00101710}
{   -0.0651680,    0.0192510,   0.00274110,  -0.00381010}
{   -0.0306000,   -0.0603790,   0.00643410,   -0.0113320}
{   -0.0312590,   -0.0909100,   0.00801490,  -0.00873950}
{   -0.0875120,   -0.0419040,   0.00661430,   0.00790870}
{    -0.199360,    0.0866370,   0.00223210,    0.0386130}
{    -0.302530,     0.229800,  -0.00280480,    0.0627710}
{    -0.332740,     0.322670,  -0.00616940,    0.0597840}
{    -0.290000,     0.365260,  -0.00786190,    0.0296520}
{    -0.197700,     0.353260,  -0.00817550,   -0.0162660}
{    -0.131850,     0.272740,  -0.00806350,   -0.0410490}
{   -0.0982880,     0.122620,  -0.00759910,   -0.0418570}
{   -0.0946680,   -0.0862390,  -0.00675650,   -0.0205510}
{   -0.0903140,    -0.212570,  -0.00519900,  -0.00132420}
{   -0.0757890,    -0.212900,  -0.00282300,   0.00837790}
{    0.0238810,     0.107180,   0.00505750,  -0.00843450}
{    0.0534600,   -0.0556040,  0.000818430,  -0.00542700}
{    0.0486230,    -0.118790,  -0.00200510,  -0.00214700}
{   0.00937050,   -0.0823780,  -0.00341330,   0.00140540}
{   -0.0488330,    0.0161120,  -0.00324000,   0.00411900}
{   -0.0757290,    0.0547360, -0.000945770,   0.00238230}
{   -0.0674510,    0.0241120,   0.00351080,  -0.00408230}
{   -0.0295300,   -0.0669630,   0.00968190,   -0.0140500}
{   -0.0338750,    -0.104150,    0.0117470,   -0.0115980}
{    -0.102610,   -0.0522670,   0.00791410,   0.00817240}
{    -0.235730,    0.0886860,  -0.00181590,    0.0452620}
{    -0.353390,     0.246410,   -0.0110990,    0.0749540}
{    -0.375710,     0.348600,   -0.0135920,    0.0725290}
{    -0.302700,     0.395260,  -0.00929460,    0.0379880}
{    -0.166850,     0.381500, -0.000777340,   -0.0154660}
{   -0.0737630,     0.291470,   0.00360390,   -0.0449290}
{   -0.0315670,     0.123940,   0.00320650,   -0.0470990}
{   -0.0370350,    -0.108860,  -0.00153650,   -0.0240530}
{   -0.0482690,    -0.247930,  -0.00499220,  -0.00279780}
{   -0.0523740,    -0.244340,  -0.00542760,   0.00835820}
{    0.0626870,     0.114800,   0.00551970,  -0.00994190}
{    0.0530490,   -0.0812620,   0.00215840,  -0.00579410}
{    0.0266210,    -0.156060, -0.000680910,  -0.00146810}
{   -0.0165970,    -0.109590,  -0.00299830,   0.00303600}
{   -0.0653310,    0.0129830,  -0.00408680,   0.00633660}
{   -0.0829430,    0.0649130,  -0.00164900,   0.00394370}
{   -0.0666140,    0.0349110,   0.00449180,  -0.00448810}
{   -0.0225720,   -0.0670910,    0.0136070,   -0.0174550}
{   -0.0317700,    -0.111990,    0.0162190,   -0.0154080}
{    -0.119120,   -0.0600740,   0.00941400,   0.00766820}
{    -0.284610,    0.0886690,  -0.00680930,    0.0517730}
{    -0.426230,     0.261960,   -0.0213370,    0.0878420}
{    -0.441970,     0.387530,   -0.0230570,    0.0868080}
{    -0.331830,     0.465380,   -0.0119680,    0.0486710}
{    -0.140130,     0.481760,   0.00675100,   -0.0116620}
{   -0.0109550,     0.392000,    0.0162740,   -0.0457500}
{    0.0446090,     0.192670,    0.0153060,   -0.0498670}
{    0.0307470,    -0.100440,   0.00471630,   -0.0262520}
{   0.00185620,    -0.281940,  -0.00418630,  -0.00403250}
{   -0.0253270,    -0.288630,  -0.00792280,   0.00782990}
{     0.102020,     0.103150,   0.00577850,   -0.0119050}
{    0.0504100,    -0.102790,   0.00401270,  -0.00662100}
{  0.000978580,    -0.179750,   0.00145350,  -0.00112910}
{   -0.0462770,    -0.127720,  -0.00189930,   0.00457060}
{   -0.0847980,   0.00543220,  -0.00464390,   0.00872120}
{   -0.0932740,    0.0641500,  -0.00222510,   0.00561300}
{   -0.0700630,    0.0364690,   0.00570750,  -0.00519320}
{   -0.0219040,   -0.0674480,    0.0181010,   -0.0218640}
{   -0.0363670,    -0.115480,    0.0212720,   -0.0205590}
{    -0.140400,   -0.0669760,    0.0110110,   0.00605530}
{    -0.334000,    0.0780640,   -0.0126840,    0.0579800}
{    -0.496920,     0.254370,   -0.0333540,     0.101430}
{    -0.508910,     0.396670,   -0.0345410,     0.102640}
{    -0.369960,     0.504980,   -0.0162460,    0.0615910}
{    -0.132990,     0.556530,    0.0135430,  -0.00516070}
{    0.0301020,     0.477400,    0.0288680,   -0.0438400}
{     0.106080,     0.261910,    0.0277310,   -0.0503120}
{    0.0990870,   -0.0716760,    0.0114420,   -0.0269510}
{    0.0628090,    -0.285870,  -0.00295120,  -0.00464590}
{    0.0137710,    -0.307610,   -0.0102050,   0.00709910}
{     0.143560,    0.0830080,   0.00572120,   -0.0141590}
{    0.0440310,    -0.122910,   0.00645900,  -0.00803280}
{   -0.0304060,    -0.197420,   0.00459350,  -0.00134640}
{   -0.0797480,    -0.140520,  0.000124780,   0.00589990}
{    -0.103730,  -0.00106610,  -0.00468910,    0.0113830}
{    -0.101480,    0.0622100,  -0.00250910,   0.00755420}
{   -0.0729410,    0.0370970,   0.00722950,  -0.00616770}
{   -0.0249920,   -0.0663460,    0.0231140,   -0.0275440}
{   -0.0471530,    -0.117330,    0.0267770,   -0.0274830}
{    -0.166970,   -0.0756190,    0.0125700,   0.00296990}
{    -0.384430,    0.0587920,   -0.0195100,    0.0638130}
{    -0.565490,     0.235260,   -0.0472000,     0.115940}
{    -0.576080,     0.403140,   -0.0482430,     0.120260}
{    -0.416200,     0.562430,   -0.0226370,    0.0767570}
{    -0.144620,     0.675280,    0.0187100,   0.00367610}
{    0.0476630,     0.618700,    0.0403460,   -0.0397180}
{     0.145960,     0.383210,    0.0395430,   -0.0488650}
{     0.153840,  -0.00930480,    0.0180430,   -0.0262760}
{     0.117670,    -0.274410,  -0.00152960,  -0.00457030}
{    0.0516910,    -0.324600,   -0.0122140,   0.00621400}
{     0.181840,    0.0482370,   0.00529450,   -0.0166530}
{    0.0368690,    -0.138560,   0.00955440,   -0.0103090}
{   -0.0618090,    -0.203330,   0.00888560,  -0.00251050}
{    -0.114190,    -0.146080,   0.00328830,   0.00674240}
{    -0.125670,   -0.0122140,  -0.00397110,    0.0142770}
{    -0.113780,    0.0506380,  -0.00227650,   0.00977970}
{   -0.0798650,    0.0311260,   0.00918890,  -0.00754180}
{   -0.0310250,   -0.0617260,    0.0286230,   -0.0349450}
{   -0.0595500,    -0.110600,    0.0325980,   -0.0367760}
{    -0.193840,   -0.0793830,    0.0139060,  -0.00206400}
{    -0.433890,    0.0319120,   -0.0274540,    0.0691910}
{    -0.634200,     0.195810,   -0.0630350,     0.131620}
{    -0.649270,     0.384850,   -0.0643940,     0.139870}
{    -0.479110,     0.599010,   -0.0315310,    0.0939270}
{    -0.185600,     0.783300,    0.0216600,    0.0139560}
{    0.0301110,     0.758920,    0.0500150,   -0.0345270}
{     0.152540,     0.512110,    0.0500630,   -0.0464800}
{     0.184210,    0.0680220,    0.0239570,   -0.0245860}
{     0.157900,    -0.246360, -0.000276700,  -0.00372050}
{    0.0836770,    -0.330420,   -0.0140150,   0.00538740}
{     0.218990,   0.00174450,   0.00460660,   -0.0192240}
{    0.0256610,    -0.152460,    0.0134050,   -0.0137170}
{   -0.0974820,    -0.201130,    0.0144940,  -0.00502700}
{    -0.150440,    -0.144270,   0.00787420,   0.00684680}
{    -0.145670,   -0.0216590,  -0.00207170,    0.0174700}
{    -0.123660,    0.0374380,  -0.00110120,    0.0124320}
{   -0.0875250,    0.0230770,    0.0118810,  -0.00937550}
{   -0.0440520,   -0.0570400,    0.0346680,   -0.0445690}
{   -0.0813930,    -0.102770,    0.0385550,   -0.0491570}
{    -0.226670,   -0.0832960,    0.0147120,  -0.00960350}
{    -0.479890,   0.00137720,   -0.0368630,    0.0740910}
{    -0.692310,     0.151480,   -0.0811960,     0.148920}
{    -0.715220,     0.367250,   -0.0833160,     0.161870}
{    -0.548590,     0.648680,   -0.0432230,     0.112950}
{    -0.252860,     0.919550,    0.0221240,    0.0246860}
{   -0.0243640,     0.932180,    0.0576010,   -0.0296480}
{     0.121780,     0.667520,    0.0589680,   -0.0444210}
{     0.186460,     0.155020,    0.0287960,   -0.0225730}
{     0.181020,    -0.222170,  0.000490490,  -0.00230850}
{     0.108950,    -0.346160,   -0.0156700,   0.00461680}
{     0.249310,   -0.0568500,   0.00382700,   -0.0218240}
{    0.0125830,    -0.164040,    0.0180940,   -0.0186110}
{    -0.132470,    -0.190620,    0.0215300,  -0.00938010}
{    -0.185850,    -0.136600,    0.0141350,   0.00586900}
{    -0.166570,   -0.0331170,   0.00145210,    0.0209100}
{    -0.136490,    0.0186260,   0.00150330,    0.0155080}
{    -0.100350,    0.0108420,    0.0156740,   -0.0118930}
{   -0.0644420,   -0.0506350,    0.0413460,   -0.0570950}
{    -0.110550,   -0.0899640,    0.0444710,   -0.0654980}
{    -0.263840,   -0.0838080,    0.0145740,   -0.0203040}
{    -0.524300,   -0.0321680,   -0.0483450,    0.0784870}
{    -0.746140,    0.0971630,    -0.102370,     0.168330}
{    -0.783570,     0.336390,    -0.105570,     0.186690}
{    -0.636580,     0.685520,   -0.0579450,     0.133550}
{    -0.359130,      1.04600,    0.0202860,    0.0345780}
{    -0.126620,      1.09730,    0.0634470,   -0.0268480}
{    0.0474610,     0.814990,    0.0664860,   -0.0443140}
{     0.161380,     0.232880,    0.0324200,   -0.0211490}
{     0.192580,    -0.207470,  0.000471550, -0.000626220}
{     0.134100,    -0.370210,   -0.0172910,   0.00394070}
{     0.273980,    -0.125230,   0.00329530,   -0.0244500}
{  -0.00491920,    -0.172390,    0.0237830,   -0.0253480}
{    -0.170340,    -0.170720,    0.0301590,   -0.0160370}
{    -0.222280,    -0.120230,    0.0224220,   0.00348330}
{    -0.186940,   -0.0413250,   0.00723620,    0.0245440}
{    -0.149410, -0.000343050,   0.00625410,    0.0189740}
{    -0.116240,  -0.00238510,    0.0211410,   -0.0153940}
{   -0.0928140,   -0.0436810,    0.0488770,   -0.0733270}
{    -0.149180,   -0.0752120,    0.0501750,   -0.0868080}
{    -0.306890,   -0.0818950,    0.0129500,   -0.0349060}
{    -0.565950,   -0.0637320,   -0.0628000,    0.0823770}
{    -0.791510,    0.0448990,    -0.127590,     0.190500}
{    -0.848760,     0.309620,    -0.131920,     0.214920}
{    -0.737700,     0.730420,   -0.0758100,     0.155630}
{    -0.500080,      1.18460,    0.0168990,    0.0424300}
{    -0.271610,      1.27300,    0.0686720,   -0.0278900}
{   -0.0627240,     0.965200,    0.0735460,   -0.0478820}
{     0.120940,     0.300320,    0.0350780,   -0.0214400}
{     0.206190,    -0.210900, -0.000490070,  0.000793470}
{     0.170500,    -0.411310,   -0.0189290,   0.00323730}
{     0.286560,    -0.195800,   0.00326800,   -0.0272940}
{   -0.0268550,    -0.174690,    0.0305440,   -0.0343820}
{    -0.208820,    -0.140860,    0.0404500,   -0.0255180}
{    -0.259320,   -0.0943020,    0.0329860, -0.000702740}
{    -0.210770,   -0.0433680,    0.0158030,    0.0282040}
{    -0.168440,   -0.0152180,    0.0137640,    0.0226560}
{    -0.140420,   -0.0119420,    0.0287800,   -0.0203110}
{    -0.131080,   -0.0319640,    0.0574430,   -0.0941760}
{    -0.197250,   -0.0548120,    0.0554210,    -0.114160}
{    -0.356420,   -0.0741870,   0.00907640,   -0.0541900}
{    -0.608580,   -0.0900890,   -0.0815920,    0.0857460}
{    -0.836180,  -0.00421270,    -0.158530,     0.216070}
{    -0.921690,     0.281750,    -0.163670,     0.247230}
{    -0.865090,     0.767790,   -0.0970300,     0.179210}
{    -0.689520,      1.30850,    0.0131580,    0.0472050}
{    -0.470150,      1.43100,    0.0750950,   -0.0343820}
{    -0.212740,      1.09910,    0.0817200,   -0.0567570}
{    0.0713250,     0.356940,    0.0373080,   -0.0245910}
{     0.234160,    -0.219230,  -0.00254730,   0.00137100}
{     0.230280,    -0.452170,   -0.0207410,   0.00244000}
{     0.288530,    -0.277140,   0.00460920,   -0.0302840}
{   -0.0508660,    -0.179050,    0.0391340,   -0.0457650}
{    -0.245540,    -0.109430,    0.0531910,   -0.0379850}
{    -0.295490,   -0.0682850,    0.0467780,  -0.00694160}
{    -0.238300,   -0.0501960,    0.0283230,    0.0315330}
{    -0.196070,   -0.0375670,    0.0252130,    0.0259900}
{    -0.178180,   -0.0290440,    0.0395560,   -0.0275290}
{    -0.187790,   -0.0253890,    0.0675720,    -0.120930}
{    -0.265800,   -0.0365040,    0.0601360,    -0.148940}
{    -0.424770,   -0.0654360,   0.00213140,   -0.0791690}
{    -0.664710,    -0.112180,    -0.106440,    0.0883750}
{    -0.891850,   -0.0476480,    -0.197350,     0.245540}
{     -1.01240,     0.257280,    -0.202380,     0.284180}
{     -1.02640,     0.802590,    -0.121520,     0.204290}
{    -0.932380,      1.42190,    0.0113290,    0.0479970}
{    -0.725510,      1.57460,    0.0860090,   -0.0478050}
{    -0.405460,      1.21910,    0.0940440,   -0.0725830}
{   0.00887910,     0.404430,    0.0407290,   -0.0320100}
{     0.271810,    -0.232160,  -0.00509940,  0.000175960}
{     0.307720,    -0.494530,   -0.0222600,   0.00128490}
{     0.304700,    -0.301020,   0.00931670,   -0.0325570}
{   -0.0470210,    -0.120600,    0.0516610,   -0.0584430}
{    -0.248380,   -0.0151190,    0.0706600,   -0.0524850}
{    -0.299390,    0.0154240,    0.0663130,   -0.0146830}
{    -0.240550,  -0.00835450,    0.0475220,    0.0344710}
{    -0.203530,   -0.0194520,    0.0432190,    0.0283790}
{    -0.198460,   -0.0127140,    0.0556280,   -0.0380810}
{    -0.227390,   0.00887000,    0.0806310,    -0.154930}
{    -0.316900,   0.00644460,    0.0646930,    -0.192490}
{    -0.475180,   -0.0319460,  -0.00865930,    -0.110840}
{    -0.702220,    -0.106300,    -0.139430,    0.0900120}
{    -0.930800,   -0.0623830,    -0.246760,     0.279400}
{     -1.09370,     0.254050,    -0.249830,     0.326670}
{     -1.19090,     0.842990,    -0.148610,     0.231820}
{     -1.19180,      1.52270,    0.0153200,    0.0454680}
{    -0.997060,      1.70270,     0.106940,   -0.0678250}
{    -0.598950,      1.33740,     0.115840,   -0.0954050}
{   -0.0254920,     0.478980,    0.0488150,   -0.0441260}
{     0.359490,    -0.194730,  -0.00610250,  -0.00306450}
{     0.444050,    -0.475220,   -0.0218210,  0.000369690}
{     0.290400,    -0.255350,    0.0148550,   -0.0334170}
{   -0.0594700,    0.0240840,    0.0655450,   -0.0712240}
{    -0.259490,     0.177750,    0.0902570,   -0.0671740}
{    -0.309650,     0.205630,    0.0889920,   -0.0212670}
{    -0.251140,     0.143110,    0.0708290,    0.0404740}
{    -0.217790,     0.105080,    0.0652760,    0.0334780}
{    -0.219900,     0.100390,    0.0746030,   -0.0487600}
{    -0.258890,     0.124500,    0.0943460,    -0.194020}
{    -0.353230,     0.118500,    0.0664690,    -0.243450}
{    -0.508610,    0.0642610,   -0.0268840,    -0.148160}
{    -0.725040,   -0.0382160,    -0.185710,    0.0918360}
{    -0.960490,   -0.0150040,    -0.313090,     0.319480}
{     -1.17290,     0.307820,    -0.312090,     0.377680}
{     -1.36240,     0.930270,    -0.182700,     0.266460}
{     -1.46790,      1.65880,    0.0232410,    0.0460750}
{     -1.29130,      1.86430,     0.137320,   -0.0875860}
{    -0.817460,      1.49830,     0.146580,    -0.119460}
{   -0.0837500,     0.615360,    0.0598310,   -0.0575740}
{     0.422190,   -0.0779370,  -0.00842830,  -0.00642440}
{     0.550330,    -0.364110,   -0.0229650,   0.00184150}
{    0.0759680,    -0.302350,    0.0145860,   -0.0328980}
{    -0.256480,    0.0778260,    0.0740780,   -0.0844470}
{    -0.444770,     0.286960,     0.104980,   -0.0819340}
{    -0.488890,     0.325040,     0.107290,   -0.0253600}
{    -0.428530,     0.239600,    0.0901780,    0.0524930}
{    -0.392630,     0.185080,    0.0834180,    0.0450800}
{    -0.391110,     0.173360,    0.0893040,   -0.0557940}
{    -0.425490,     0.198730,     0.102910,    -0.235250}
{    -0.515330,     0.186890,    0.0601530,    -0.299790}
{    -0.666650,     0.114990,   -0.0586690,    -0.189900}
{    -0.879460,   -0.0169770,    -0.253560,    0.0944320}
{     -1.13090,   -0.0185850,    -0.406670,     0.366120}
{     -1.39800,     0.300580,    -0.400160,     0.438070}
{     -1.68100,     0.940530,    -0.234030,     0.310290}
{     -1.89020,      1.69860,    0.0265450,    0.0533360}
{     -1.73510,      1.91630,     0.169740,    -0.103430}
{     -1.19330,      1.54300,     0.179270,    -0.142380}
{    -0.311610,     0.634490,    0.0665470,   -0.0725750}
{     0.301840,   -0.0817240,   -0.0198100,   -0.0119440}
{     0.459920,    -0.381870,   -0.0340830,   0.00322960}
{   -0.0694120,    -0.312640,   0.00745330,   -0.0276890}
{    -0.368950,     0.157230,    0.0756330,   -0.0961230}
{    -0.542270,     0.413870,     0.112720,   -0.0956940}
{    -0.589370,     0.457270,     0.118710,   -0.0264010}
{    -0.543970,     0.346410,     0.102810,    0.0709460}
{    -0.515720,     0.272960,    0.0949390,    0.0637200}
{    -0.513040,     0.251630,    0.0974060,   -0.0582800}
{    -0.538380,     0.275620,     0.104610,    -0.277140}
{    -0.623340,     0.256030,    0.0438120,    -0.360010}
{    -0.777660,     0.165540,    -0.107380,    -0.235230}
{     -1.00130,   0.00413810,    -0.348960,    0.0971970}
{     -1.28080,   -0.0228690,    -0.535740,     0.417290}
{     -1.60250,     0.289820,    -0.522560,     0.505090}
