{   0.00658750,    -0.297460,  -0.00404030,   0.00826360}
{   -0.0209670,    -0.313920,  -0.00289680,    0.0104710}
{   -0.0550090,    -0.329880,  -0.00159160,    0.0140430}
{   -0.0964110,    -0.343230, -6.83950e-05,    0.0178540}
{    -0.148010,    -0.347130,   0.00185640,    0.0182450}
{    -0.210030,    -0.341050,   0.00419690,    0.0149350}
{    -0.280400,    -0.324710,   0.00683890,   0.00825560}
{    -0.332390,    -0.294360,   0.00829920,   0.00250910}
{    -0.357770,    -0.248870,   0.00812150, -0.000980390}
{    -0.356530,    -0.188230,   0.00630560,  -0.00221270}
{    -0.340680,    -0.131660,   0.00436200,  -0.00232150}
{    -0.322170,   -0.0983590,   0.00380130,  -0.00244040}
{    -0.301030,   -0.0883340,   0.00462340,  -0.00256920}
{    -0.279460,   -0.0933280,   0.00639400,  -0.00255590}
{    -0.264620,   -0.0864970,   0.00770150,  -0.00190580}
{    -0.257070,   -0.0657790,   0.00843710, -0.000580790}
{    -0.256580,   -0.0321940,   0.00862990,   0.00133120}
{    -0.260140,  0.000999930,   0.00865520,   0.00268810}
{    -0.266830,    0.0297210,   0.00862840,   0.00313860}
{   -0.0505020,    -0.371130,  -0.00405950,    0.0105780}
{   -0.0823430,    -0.387070,  -0.00288430,    0.0114420}
{    -0.123190,    -0.402160,  -0.00120270,    0.0138490}
{    -0.173040,    -0.416390,  0.000985280,    0.0178000}
{    -0.231410,    -0.426300,   0.00353040,    0.0219580}
{    -0.296770,    -0.420620,   0.00594720,    0.0219770}
{    -0.369000,    -0.398480,   0.00819850,    0.0175230}
{    -0.445850,    -0.360210,    0.0102060,   0.00900690}
{    -0.498210,    -0.310110,    0.0109520,   0.00178090}
{    -0.517140,    -0.249500,    0.0101240,  -0.00250830}
{    -0.502630,    -0.178390,   0.00772080,  -0.00386080}
{    -0.471840,    -0.115290,   0.00536750,  -0.00386920}
{    -0.441910,   -0.0787130,   0.00468810,  -0.00412630}
{    -0.412850,   -0.0686630,   0.00568230,  -0.00463220}
{    -0.385990,   -0.0753870,   0.00783580,  -0.00508700}
{    -0.365710,   -0.0671870,   0.00947640,  -0.00451630}
{    -0.352330,   -0.0416240,    0.0104760,  -0.00284510}
{    -0.345750,  6.77970e-05,    0.0108640, -0.000199350}
{    -0.344670,    0.0418470,    0.0110370,   0.00178570}
{    -0.348680,    0.0787770,    0.0111160,   0.00260700}
{    -0.184670,    -0.433680,  -0.00162660,    0.0132750}
{    -0.226810,    -0.443290, -0.000338850,    0.0141380}
{    -0.280590,    -0.451120,   0.00186780,    0.0165480}
{    -0.346010,    -0.457190,   0.00499340,    0.0205060}
{    -0.420430,    -0.457160,   0.00861650,    0.0245640}
{    -0.495320,    -0.437000,    0.0113680,    0.0240230}
{    -0.570020,    -0.395630,    0.0131410,    0.0185200}
{    -0.642470,    -0.334020,    0.0139200,   0.00852710}
{    -0.685940,    -0.264780,    0.0134780,  0.000165520}
{    -0.692180,    -0.191800,    0.0117430,  -0.00468060}
{    -0.661210,    -0.115090,   0.00871810,  -0.00601130}
{    -0.613840,   -0.0504180,   0.00598890,  -0.00588140}
{    -0.570880,   -0.0135850,   0.00514330,  -0.00634560}
{    -0.532340,  -0.00458850,   0.00618130,  -0.00740390}
{    -0.498520,   -0.0128470,   0.00854950,  -0.00856190}
{    -0.470440,  -0.00397160,    0.0104490,  -0.00821220}
{    -0.448180,    0.0246830,    0.0117410,  -0.00623130}
{    -0.431820,    0.0717690,    0.0124510,  -0.00278830}
{    -0.422470,     0.119750,    0.0129030, -8.30310e-05}
{    -0.420460,     0.163230,    0.0131960,   0.00120760}
{    -0.349310,    -0.432890,   0.00183220,    0.0146430}
{    -0.397900,    -0.432620,   0.00314560,    0.0155670}
{    -0.460840,    -0.428810,   0.00577340,    0.0178350}
{    -0.538120,    -0.421470,   0.00971550,    0.0214460}
{    -0.624510,    -0.406390,    0.0142640,    0.0249730}
{    -0.702970,    -0.369950,    0.0171190,    0.0237830}
{    -0.772190,    -0.311110,    0.0181030,    0.0175190}
{    -0.830610,    -0.231300,    0.0172720,   0.00667830}
{    -0.857750,    -0.149120,    0.0153620,  -0.00225940}
{    -0.847320,   -0.0702790,    0.0126000,  -0.00730060}
{    -0.799320,   0.00520800,   0.00898550,  -0.00844540}
{    -0.736110,    0.0653850,   0.00592300,  -0.00814560}
{    -0.680030,    0.0982940,   0.00481710,  -0.00885330}
{    -0.631090,     0.103930,   0.00566780,   -0.0105680}
{    -0.588720,    0.0929590,   0.00794920,   -0.0125760}
{    -0.551040,    0.0999870,   0.00995180,   -0.0125500}
{    -0.517900,     0.127680,    0.0115440,   -0.0103140}
{    -0.489600,     0.174720,    0.0127360,  -0.00608040}
{    -0.469950,     0.223870,    0.0136470,  -0.00262670}
{    -0.460120,     0.269820,    0.0143170, -0.000807770}
{    -0.505380,    -0.366950,   0.00535980,    0.0143740}
{    -0.555830,    -0.356140,   0.00668180,    0.0154990}
{    -0.622940,    -0.338890,   0.00959860,    0.0175760}
{    -0.706720,    -0.315210,    0.0141100,    0.0206060}
{    -0.799480,    -0.282170,    0.0192710,    0.0233040}
{    -0.876260,    -0.230280,    0.0220060,    0.0214910}
{    -0.935130,    -0.158790,    0.0220780,    0.0148460}
{    -0.975130,   -0.0693220,    0.0196160,   0.00386220}
{    -0.983650,    0.0172690,    0.0162690,  -0.00505160}
{    -0.956820,    0.0945640,    0.0125440,  -0.00992280}
{    -0.894630,     0.162560,   0.00844280,   -0.0107510}
{    -0.818990,     0.213150,   0.00509190,   -0.0102650}
{    -0.751800,     0.238220,   0.00361980,   -0.0111930}
{    -0.693060,     0.237770,   0.00402650,   -0.0135350}
{    -0.641750,     0.221990,   0.00588420,   -0.0163660}
{    -0.594560,     0.224010,   0.00780260,   -0.0166810}
{    -0.551230,     0.246370,   0.00967470,   -0.0142480}
{    -0.512210,     0.287890,    0.0114850,  -0.00932120}
{    -0.483360,     0.333160,    0.0130340,  -0.00518860}
{    -0.466490,     0.377440,    0.0142590,  -0.00286220}
{    -0.628640,    -0.254230,   0.00812130,    0.0128090}
{    -0.676560,    -0.233900,   0.00953430,    0.0142810}
{    -0.742890,    -0.203320,    0.0126420,    0.0162040}
{    -0.827650,    -0.162510,    0.0174450,    0.0185770}
{    -0.921290,    -0.110700,    0.0228500,    0.0203340}
{    -0.992910,   -0.0454110,    0.0253050,    0.0180030}
{     -1.04010,    0.0335560,    0.0245360,    0.0113170}
{     -1.06250,     0.124690,    0.0207240,  0.000739590}
{     -1.05460,     0.208340,    0.0162170,  -0.00769770}
{     -1.01480,     0.278490,    0.0117360,   -0.0121400}
{    -0.943110,     0.335120,   0.00728140,   -0.0125860}
{    -0.859720,     0.373320,   0.00368090,   -0.0119100}
{    -0.784830,     0.388180,   0.00176180,   -0.0129820}
{    -0.718430,     0.379700,   0.00152410,   -0.0158040}
{    -0.659510,     0.357340,   0.00269060,   -0.0192830}
{    -0.604680,     0.351880,   0.00436020,   -0.0198730}
{    -0.553700,     0.365680,   0.00646360,   -0.0173010}
{    -0.507100,     0.397760,   0.00895600,   -0.0118500}
{    -0.471700,     0.435340,    0.0112540,  -0.00718990}
{    -0.449610,     0.474510,    0.0131770,  -0.00444970}
{    -0.703070,    -0.114710,   0.00963630,    0.0106390}
{    -0.745540,   -0.0871820,    0.0112970,    0.0125700}
{    -0.807400,   -0.0453680,    0.0145670,    0.0144190}
{    -0.888640,    0.0107300,    0.0194470,    0.0161860}
{    -0.978780,    0.0793810,    0.0247940,    0.0170450}
{     -1.04370,     0.154960,    0.0269000,    0.0143180}
{     -1.08080,     0.237040,    0.0254790,   0.00779770}
{     -1.09010,     0.324360,    0.0207440,  -0.00209190}
{     -1.07090,     0.400570,    0.0154600,  -0.00983640}
{     -1.02320,     0.460620,    0.0104790,   -0.0137390}
{    -0.946970,     0.504520,   0.00580110,   -0.0138000}
{    -0.860260,     0.529710,   0.00198420,   -0.0129300}
{    -0.781180,     0.533660, -0.000413380,   -0.0140380}
{    -0.709730,     0.516360,  -0.00139150,   -0.0171250}
{    -0.645210,     0.486370,  -0.00105510,   -0.0209910}
{    -0.585300,     0.471520,  0.000255450,   -0.0217370}
{    -0.529810,     0.473950,   0.00251390,   -0.0190650}
{    -0.479270,     0.492960,   0.00564730,   -0.0132740}
{    -0.440420,     0.519480,   0.00870790,  -0.00826120}
{    -0.415330,     0.550730,    0.0114040,  -0.00522620}
{    -0.735220,    0.0232890,    0.0100580,   0.00872580}
{    -0.772980,    0.0549570,    0.0121720,    0.0111510}
{    -0.829580,     0.104520,    0.0156520,    0.0129810}
{    -0.905000,     0.171970,    0.0205000,    0.0142140}
{    -0.988780,     0.253460,    0.0256020,    0.0142600}
{     -1.04680,     0.336400,    0.0273440,    0.0112010}
{     -1.07650,     0.419830,    0.0254480,   0.00488950}
{     -1.07800,     0.502720,    0.0201420,  -0.00429070}
{     -1.05290,     0.571500,    0.0143950,   -0.0113420}
{     -1.00160,     0.621990,   0.00912290,   -0.0147260}
{    -0.924320,     0.654200,   0.00432420,   -0.0144440}
{    -0.837260,     0.667400,  0.000339150,   -0.0133830}
{    -0.756830,     0.660870,  -0.00249220,   -0.0144300}
{    -0.683020,     0.634620,  -0.00417000,   -0.0175870}
{    -0.615520,     0.596380,  -0.00463720,   -0.0215960}
{    -0.553290,     0.571340,  -0.00370870,   -0.0223750}
{    -0.496270,     0.561440,  -0.00137030,   -0.0196100}
{    -0.444930,     0.566310,   0.00228450,   -0.0136090}
{    -0.405640,     0.581150,   0.00603910,  -0.00837800}
{    -0.380350,     0.604490,   0.00951910,  -0.00514880}
{    -0.746420,     0.157170,   0.00995660,   0.00729450}
{    -0.780870,     0.190850,    0.0127120,    0.0101600}
{    -0.832230,     0.245330,    0.0164590,    0.0119610}
{    -0.900490,     0.320630,    0.0211990,    0.0127000}
{    -0.975850,     0.411270,    0.0259060,    0.0120000}
{     -1.02640,     0.499490,    0.0272450,   0.00864290}
{     -1.04970,     0.583940,    0.0249580,   0.00253510}
{     -1.04600,     0.663690,    0.0192800,  -0.00597700}
{     -1.01740,     0.726760,    0.0132540,   -0.0123880}
{    -0.964880,     0.769460,   0.00781590,   -0.0153110}
{    -0.888260,     0.791800,   0.00296530,   -0.0147470}
{    -0.802540,     0.794600,  -0.00113860,   -0.0135240}
{    -0.722680,     0.778680,  -0.00433630,   -0.0144720}
{    -0.648670,     0.744040,  -0.00662790,   -0.0175910}
{    -0.580510,     0.697780,  -0.00781470,   -0.0215990}
{    -0.518190,     0.662980,  -0.00725100,   -0.0223350}
{    -0.461700,     0.641430,  -0.00488700,   -0.0194790}
{    -0.411520,     0.633070, -0.000829430,   -0.0133420}
{    -0.373750,     0.637200,   0.00353500,  -0.00797050}
{    -0.350270,     0.653600,   0.00777950,  -0.00461040}
{    -0.734130,     0.287900,   0.00953940,   0.00624990}
{    -0.766010,     0.322600,    0.0130800,   0.00946430}
{    -0.812590,     0.380140,    0.0171300,    0.0112210}
{    -0.873880,     0.460510,    0.0216900,    0.0115210}
{    -0.940930,     0.557140,    0.0258650,    0.0101760}
{    -0.984670,     0.648650,    0.0267500,   0.00657830}
{     -1.00280,     0.733390,    0.0241210,  0.000679860}
{    -0.995660,     0.810500,    0.0182110,  -0.00720750}
{    -0.965530,     0.868880,    0.0120340,   -0.0130370}
{    -0.913180,     0.905110,   0.00651870,   -0.0155640}
{    -0.838630,     0.919190,   0.00166500,   -0.0147870}
{    -0.755570,     0.913080,  -0.00252100,   -0.0134460}
{    -0.677690,     0.888730,  -0.00603340,   -0.0142780}
{    -0.604980,     0.846150,  -0.00887200,   -0.0172840}
{    -0.537740,     0.791960,   -0.0107130,   -0.0211860}
{    -0.476950,     0.747640,   -0.0105020,   -0.0218300}
{    -0.422670,     0.714850,  -0.00815980,   -0.0188960}
{    -0.375340,     0.693840,  -0.00379860,   -0.0126950}
{    -0.340530,     0.687790,   0.00110240,  -0.00725140}
{    -0.319970,     0.697680,   0.00608810,  -0.00380490}
{    -0.702010,     0.410610,   0.00892340,   0.00560950}
{    -0.732620,     0.445890,    0.0133610,   0.00906180}
{    -0.775850,     0.505230,    0.0177510,    0.0107540}
{    -0.831700,     0.588610,    0.0220930,    0.0106850}
{    -0.892050,     0.688750,    0.0256550,   0.00882220}
{    -0.930460,     0.782000,    0.0260570,   0.00505240}
{    -0.944920,     0.866510,    0.0231160, -0.000632500}
{    -0.935610,     0.941470,    0.0170580,  -0.00795310}
{    -0.904990,     0.996110,    0.0108090,   -0.0132760}
{    -0.853840,      1.02710,   0.00527170,   -0.0154830}
{    -0.782150,      1.03450,  0.000445010,   -0.0145730}
{    -0.702500,      1.02090,  -0.00379500,   -0.0131660}
{    -0.627460,     0.989160,  -0.00757250,   -0.0138780}
{    -0.557040,     0.939260,   -0.0108880,   -0.0167100}
{    -0.491800,     0.877450,   -0.0133090,   -0.0204130}
{    -0.433610,     0.824100,   -0.0134370,   -0.0209230}
{    -0.382600,     0.780770,   -0.0111630,   -0.0179300}
{    -0.339160,     0.747980,  -0.00660280,   -0.0117370}
{    -0.308260,     0.732590,  -0.00124790,  -0.00628360}
{    -0.291450,     0.736700,   0.00444220,  -0.00278290}
{    -0.655840,     0.525050,   0.00822170,   0.00534780}
{    -0.686270,     0.560620,    0.0136320,   0.00890970}
{    -0.727450,     0.621040,    0.0183980,    0.0105040}
{    -0.779360,     0.706310,    0.0225190,    0.0101310}
{    -0.834600,     0.808660,    0.0254390,   0.00787380}
{    -0.869050,     0.902860,    0.0253500,   0.00400400}
{    -0.880860,     0.986990,    0.0221110,  -0.00145760}
{    -0.870220,      1.06020,    0.0159400,  -0.00826020}
{    -0.839750,      1.11190,   0.00965240,   -0.0131430}
{    -0.790250,      1.13870,   0.00411380,   -0.0151030}
{    -0.721730,      1.14070, -0.000675380,   -0.0141400}
{    -0.645820,      1.12110,  -0.00495160,   -0.0127230}
{    -0.574180,      1.08310,  -0.00895120,   -0.0133220}
{    -0.506810,      1.02670,   -0.0126740,   -0.0159350}
{    -0.444490,     0.958010,   -0.0156020,   -0.0193650}
{    -0.389810,     0.896400,   -0.0160510,   -0.0197130}
{    -0.342970,     0.843420,   -0.0138900,   -0.0166810}
{    -0.304290,     0.799850,  -0.00923090,   -0.0105600}
{    -0.278150,     0.775910,  -0.00350750,  -0.00514690}
{    -0.265890,     0.774760,   0.00283880,  -0.00161050}
{    -0.598820,     0.630710,   0.00750370,   0.00543320}
{    -0.629850,     0.666480,    0.0139270,   0.00896950}
{    -0.670000,     0.727810,    0.0190990,    0.0104240}
{    -0.719270,     0.814690,    0.0230210,   0.00979670}
{    -0.770850,     0.918960,    0.0253120,   0.00725720}
{    -0.802570,      1.01410,    0.0247410,   0.00335600}
{    -0.812730,      1.09790,    0.0212110,  -0.00186430}
{    -0.801530,      1.16980,    0.0149310,  -0.00817960}
{    -0.771770,      1.21910,   0.00860520,   -0.0126730}
{    -0.724320,      1.24260,   0.00306480,   -0.0144480}
{    -0.659160,      1.24040,  -0.00169000,   -0.0135040}
{    -0.587220,      1.21590,  -0.00599430,   -0.0121340}
{    -0.519410,      1.17260,   -0.0101830,   -0.0126320}
{    -0.455740,      1.11060,   -0.0142570,   -0.0149960}
{    -0.397160,      1.03570,   -0.0176270,   -0.0180980}
{    -0.346820,     0.966550,   -0.0183810,   -0.0182640}
{    -0.304960,     0.904730,   -0.0163720,   -0.0152130}
{    -0.271860,     0.851230,   -0.0117020,  -0.00922070}
{    -0.251200,     0.819370,  -0.00568880,  -0.00388880}
{    -0.244110,     0.813230,   0.00126060, -0.000324680}
{    -0.533060,     0.728570,   0.00681780,   0.00584590}
{    -0.565320,     0.764590,    0.0142590,   0.00922190}
{    -0.605290,     0.826950,    0.0198590,    0.0104880}
{    -0.652980,     0.915640,    0.0236170,   0.00964270}
{    -0.702090,      1.02210,    0.0253240,   0.00691500}
{    -0.732130,      1.11840,    0.0242960,   0.00304460}
{    -0.741550,      1.20230,    0.0204820,  -0.00191160}
{    -0.730560,      1.27320,    0.0140800,  -0.00775450}
{    -0.702080,      1.32060,   0.00770050,   -0.0118950}
{    -0.657020,      1.34150,   0.00214390,   -0.0135350}
{    -0.595380,      1.33590,  -0.00258930,   -0.0126750}
{    -0.527550,      1.30740,  -0.00692290,   -0.0114070}
{    -0.463940,      1.25970,   -0.0112810,   -0.0118180}
{    -0.404540,      1.19280,   -0.0156630,   -0.0139110}
{    -0.350430,      1.11230,   -0.0194250,   -0.0166390}
{    -0.305120,      1.03640,   -0.0204730,   -0.0166090}
{    -0.268880,     0.966460,   -0.0186470,   -0.0135600}
{    -0.241940,     0.903830,   -0.0140350,  -0.00774860}
{    -0.227280,     0.864560,  -0.00780210,  -0.00253130}
{    -0.225830,     0.853590, -0.000304840,   0.00105970}
{    -0.459460,     0.819100,   0.00621890,   0.00658150}
{    -0.493620,     0.855450,    0.0146530,   0.00967120}
{    -0.534180,     0.919070,    0.0206900,    0.0106960}
{    -0.581150,      1.01000,    0.0243310,   0.00965500}
{    -0.628700,      1.11910,    0.0255190,   0.00681210}
{    -0.657960,      1.21700,    0.0240730,   0.00302250}
{    -0.667460,      1.30150,    0.0199800,  -0.00164820}
{    -0.657440,      1.37180,    0.0134350,  -0.00702510}
{    -0.630820,      1.41800,   0.00697300,   -0.0108370}
{    -0.588520,      1.43690,   0.00137540,   -0.0123840}
{    -0.530530,      1.42860,  -0.00335790,   -0.0116660}
{    -0.466950,      1.39680,  -0.00773080,   -0.0105460}
{    -0.407860,      1.34530,   -0.0122470,   -0.0108870}
{    -0.353250,      1.27420,   -0.0169070,   -0.0126880}
{    -0.304260,      1.18870,   -0.0210210,   -0.0150040}
{    -0.264550,      1.10670,   -0.0223540,   -0.0147660}
{    -0.234410,      1.02940,   -0.0207320,   -0.0117370}
{    -0.214010,     0.958330,   -0.0162330,  -0.00615270}
{    -0.205740,     0.912060,  -0.00983760,  -0.00107800}
{    -0.210340,     0.896330,  -0.00184960,   0.00254420}
{    -0.379120,     0.902710,   0.00577690,   0.00761260}
{    -0.415940,     0.939590,    0.0151500,    0.0103030}
{    -0.457810,      1.00480,    0.0216210,    0.0110340}
{    -0.504740,      1.09840,    0.0251900,   0.00980440}
{    -0.551410,      1.21080,    0.0259360,   0.00689700}
{    -0.580550,      1.31110,    0.0241150,   0.00322570}
{    -0.590840,      1.39670,    0.0197490,  -0.00113920}
{    -0.582480,      1.46710,    0.0130270,  -0.00604720}
{    -0.558280,      1.51250,   0.00644720,  -0.00954370}
{    -0.519070,      1.53000,  0.000775530,   -0.0110270}
{    -0.464880,      1.51960,  -0.00398740,   -0.0104980}
{    -0.405660,      1.48510,  -0.00841750,  -0.00956860}
{    -0.351380,      1.43040,   -0.0130900,  -0.00985140}
{    -0.302040,      1.35550,   -0.0180060,   -0.0113470}
{    -0.258760,      1.26570,   -0.0224420,   -0.0132210}
{    -0.225140,      1.17810,   -0.0240470,   -0.0127670}
{    -0.201460,      1.09410,   -0.0226420,  -0.00977510}
{    -0.187880,      1.01520,   -0.0182860,  -0.00445690}
{    -0.186320,     0.962310,   -0.0117750,  0.000453470}
{    -0.197360,     0.941850,  -0.00335240,   0.00411450}
{    -0.292580,     0.979950,   0.00553770,   0.00888580}
{    -0.332780,      1.01780,    0.0157730,    0.0110820}
{    -0.376590,      1.08510,    0.0226590,    0.0114710}
{    -0.423990,      1.18200,    0.0261970,    0.0100550}
{    -0.470220,      1.29840,    0.0265780,   0.00711900}
{    -0.499770,      1.40160,    0.0244270,   0.00359620}
{    -0.511450,      1.48910,    0.0197920, -0.000441820}
{    -0.505440,      1.56010,    0.0128640,  -0.00486950}
{    -0.484190,      1.60540,   0.00612630,  -0.00805410}
{    -0.448450,      1.62200,  0.000344380,  -0.00949320}
{    -0.398210,      1.60990,  -0.00448230,  -0.00918690}
{    -0.343490,      1.57310,  -0.00899440,  -0.00847960}
{    -0.294310,      1.51560,   -0.0138320,  -0.00871560}
{    -0.250670,      1.43750,   -0.0189970,  -0.00989510}
{    -0.213610,      1.34380,   -0.0237350,   -0.0113060}
{    -0.186520,      1.25110,   -0.0256020,   -0.0106330}
{    -0.169660,      1.16090,   -0.0244110,  -0.00769780}
{    -0.163150,      1.07480,   -0.0202080,  -0.00268350}
{    -0.168590,      1.01570,   -0.0136110,   0.00204140}
{    -0.186470,     0.990550,  -0.00480750,   0.00574800}
{    -0.200160,      1.05100,   0.00552240,    0.0103540}
{    -0.244300,      1.09030,    0.0165230,    0.0119820}
{    -0.290490,      1.16030,    0.0237950,    0.0119950}
{    -0.338720,      1.26120,    0.0273400,    0.0103920}
{    -0.384830,      1.38220,    0.0274370,   0.00745660}
{    -0.415220,      1.48910,    0.0250030,   0.00410760}
{    -0.428830,      1.57900,    0.0201070,  0.000415260}
{    -0.425820,      1.65130,    0.0129430,  -0.00351980}
{    -0.408080,      1.69700,   0.00601110,  -0.00639100}
{    -0.376210,      1.71330,  8.19100e-05,  -0.00779650}
{    -0.330200,      1.70010,  -0.00484460,  -0.00773620}
{    -0.280220,      1.66150,  -0.00946820,  -0.00727260}
{    -0.236450,      1.60170,   -0.0144880,  -0.00746790}
{    -0.198890,      1.52060,   -0.0199050,  -0.00832220}
{    -0.168480,      1.42330,   -0.0249400,  -0.00925200}
{    -0.148310,      1.32600,   -0.0270620,  -0.00836150}
{    -0.138620,      1.23000,   -0.0260750,  -0.00550480}
{    -0.139510,      1.13730,   -0.0220170, -0.000833470}
{    -0.152270,      1.07220,   -0.0153500,   0.00368240}
{    -0.177300,      1.04250,  -0.00621770,   0.00743670}
{    -0.102450,      1.11580,   0.00574770,    0.0119790}
{    -0.150910,      1.15700,    0.0174040,    0.0129860}
{    -0.199810,      1.23040,    0.0250270,    0.0125960}
{    -0.249140,      1.33580,    0.0286170,    0.0108110}
{    -0.295360,      1.46220,    0.0285190,   0.00789930}
{    -0.326920,      1.57340,    0.0258530,   0.00474380}
{    -0.342930,      1.66650,    0.0207060,   0.00141150}
{    -0.343490,      1.74090,    0.0132740,  -0.00202210}
{    -0.329790,      1.78770,   0.00610830,  -0.00457770}
{    -0.302220,      1.80410, -6.82080e-06,  -0.00595410}
{    -0.260770,      1.79030,  -0.00507120,  -0.00615110}
{    -0.215840,      1.75040,  -0.00983870,  -0.00594110}
{    -0.177820,      1.68860,   -0.0150630,  -0.00609610}
{    -0.146710,      1.60490,   -0.0207450,  -0.00661600}
{    -0.123360,      1.50420,   -0.0260790,  -0.00705260}
{    -0.110500,      1.40270,   -0.0284480,  -0.00594840}
{    -0.108350,      1.30140,   -0.0276500,  -0.00319120}
{    -0.116980,      1.20250,   -0.0237140,   0.00110030}
{    -0.137360,      1.13200,   -0.0169870,   0.00538290}
{    -0.169810,      1.09770,  -0.00757880,   0.00918180}
{  0.000100100,      1.17410,   0.00622420,    0.0137210}
{   -0.0529280,      1.21780,    0.0184180,    0.0140750}
{    -0.104750,      1.29510,    0.0263530,    0.0132700}
{    -0.155370,      1.40570,    0.0300300,    0.0113060}
{    -0.201890,      1.53810,    0.0298300,   0.00843760}
{    -0.234910,      1.65430,    0.0269880,   0.00548990}
{    -0.253710,      1.75130,    0.0216000,   0.00252690}
{    -0.258310,      1.82850,    0.0138670, -0.000400980}
{    -0.249120,      1.87710,   0.00642480,  -0.00263860}
{    -0.226260,      1.89450,  8.24860e-05,  -0.00398430}
{    -0.189730,      1.88060,  -0.00515970,  -0.00443810}
{    -0.150180,      1.83980,   -0.0101060,  -0.00447990}
{    -0.118290,      1.77640,   -0.0155610,  -0.00458970}
{   -0.0940340,      1.69030,   -0.0215240,  -0.00476740}
{   -0.0781520,      1.58660,   -0.0271630,  -0.00470340}
{   -0.0729980,      1.48100,   -0.0297720,  -0.00339130}
{   -0.0787550,      1.37500,   -0.0291430, -0.000753640}
{   -0.0954700,      1.27050,   -0.0252980,   0.00312530}
{    -0.123760,      1.19460,   -0.0185160,   0.00715080}
{    -0.163810,      1.15580,  -0.00888470,    0.0109860}
