{      4.03820,     -7.59650,     0.106800,     0.406570}
{      2.32490,     -6.46240,     0.152310,     0.543490}
{     -1.22800,     -4.94250,     0.263400,     0.571100}
{     -4.22900,     -3.47300,     0.334800,     0.531150}
{     -5.94230,     -2.18820,     0.334130,     0.436500}
{      9.75310,    -0.460180,    -0.459060,    -0.268140}
{      9.79450,     -2.33310,    -0.390950,    -0.132580}
{      10.8830,     -4.97670,    -0.505670,   -0.0975290}
{      13.0200,     -8.39070,    -0.803210,    -0.162990}
{      15.5260,     -12.4360,     -1.16280,    -0.257040}
{      16.2010,     -16.6620,     -1.19170,    -0.145900}
{      14.8760,     -21.0330,    -0.859830,     0.188410}
{      11.6610,     -25.3710,    -0.201220,     0.711790}
{      8.00640,     -27.3520,     0.341190,     0.980950}
{      4.35690,     -26.2610,     0.631110,     0.859480}
{     0.712820,     -22.0990,     0.668530,     0.347400}
{     -1.86380,     -17.2110,     0.574120,    -0.188640}
{     -2.31100,     -13.9410,     0.468550,    -0.381960}
{    -0.628790,     -12.2900,     0.351800,    -0.232540}
{      2.16120,     -11.7770,     0.243980,     0.156830}
{      2.73820,     -10.8410,     0.210390,     0.452160}
{     0.846800,     -9.36120,     0.256060,     0.627770}
{     -3.29460,     -7.37790,     0.372460,     0.686060}
{     -6.84750,     -5.40280,     0.448810,     0.658180}
{     -8.93840,     -3.59350,     0.451030,     0.553730}
{      14.1680,     -4.19830,    -0.684710,    -0.176650}
{      13.7250,     -6.88290,    -0.593870,   -0.0308780}
{      14.3050,     -10.6530,    -0.719320,    0.0378710}
{      15.9090,     -15.5090,     -1.06110,    0.0295970}
{      17.7610,     -21.1520,     -1.47180,   0.00294340}
{      17.3420,     -26.6110,     -1.47280,     0.148500}
{      14.4560,     -31.8140,     -1.02710,     0.480930}
{      9.27530,     -36.5600,    -0.178060,     0.967370}
{      4.02010,     -38.2740,     0.513020,      1.18070}
{    -0.626700,     -36.1640,     0.873390,     0.989380}
{     -4.66500,     -30.2280,     0.903040,     0.393520}
{     -7.20520,     -23.4960,     0.769210,    -0.214710}
{     -7.35790,     -18.9960,     0.639130,    -0.443090}
{     -5.12290,     -16.7290,     0.512790,    -0.291620}
{     -1.66500,     -16.0360,     0.406260,     0.129260}
{    -0.769370,     -14.7820,     0.371710,     0.460590}
{     -2.72710,     -12.8020,     0.413150,     0.674770}
{     -7.29290,     -10.1460,     0.522560,     0.772800}
{     -11.2790,     -7.44030,     0.595740,     0.767660}
{     -13.7050,     -4.87970,     0.600600,     0.663360}
{      17.8560,     -12.0320,    -0.907450,    0.0347040}
{      16.4430,     -15.4080,    -0.797770,     0.183270}
{      15.9200,     -20.1960,    -0.921440,     0.292590}
{      16.2880,     -26.3960,     -1.27850,     0.362660}
{      16.7260,     -33.4900,     -1.70280,     0.427880}
{      14.5730,     -39.7960,     -1.65470,     0.599990}
{      9.62320,     -45.1850,     -1.09270,     0.887580}
{      2.11490,     -49.4660,   -0.0678990,      1.26280}
{     -4.86160,     -50.1590,     0.754770,      1.36370}
{     -10.3550,     -46.5000,      1.17070,      1.07870}
{     -14.3670,     -38.4910,      1.18000,     0.408050}
{     -16.4040,     -29.7350,     0.999280,    -0.255140}
{     -15.9780,     -23.8400,     0.845170,    -0.517570}
{     -13.0880,     -20.8040,     0.717690,    -0.379260}
{     -8.96880,     -19.7870,     0.625110,    0.0480520}
{     -7.63090,     -18.0540,     0.594270,     0.401150}
{     -9.38320,     -15.3940,     0.627250,     0.652090}
{     -13.9680,     -11.8670,     0.717450,     0.799830}
{     -18.0280,     -8.24860,     0.779130,     0.830730}
{     -20.5330,     -4.77830,     0.785930,     0.740590}
{      18.3300,     -23.2990,     -1.05710,     0.375810}
{      15.6180,     -27.0060,    -0.939020,     0.521910}
{      13.5110,     -32.4450,     -1.04660,     0.672410}
{      12.0080,     -39.6160,     -1.37990,     0.827310}
{      10.3410,     -47.7370,     -1.76720,     0.989410}
{      6.00950,     -54.2660,     -1.65080,      1.16780}
{     -1.17920,     -59.0070,    -0.987800,      1.36330}
{     -10.9260,     -61.8080,     0.165430,      1.55620}
{     -19.3410,     -60.6740,      1.07580,      1.49340}
{     -25.2290,     -54.9930,      1.51770,      1.09690}
{     -28.5890,     -44.7650,      1.49110,     0.366670}
{     -29.5210,     -34.0000,      1.25760,    -0.330080}
{     -28.1210,     -26.7110,      1.07850,    -0.626130}
{     -24.3910,     -22.8990,     0.954020,    -0.521480}
{     -19.5480,     -21.5460,     0.882140,    -0.120930}
{     -17.5520,     -19.3550,     0.856770,     0.234890}
{     -18.7090,     -16.0710,     0.877450,     0.519800}
{     -22.7650,     -11.7610,     0.939700,     0.729860}
{     -26.4410,     -7.30760,     0.985300,     0.814230}
{     -28.7250,     -2.98050,     0.996340,     0.757230}
{      13.1450,     -37.6280,     -1.04340,     0.826150}
{      8.70160,     -41.1340,    -0.932640,     0.970910}
{      4.41870,     -46.5930,     -1.01150,      1.15460}
{     0.296340,     -54.0040,     -1.27990,      1.37730}
{     -4.23430,     -62.3210,     -1.57770,      1.61020}
{     -11.0220,     -68.1410,     -1.38420,      1.76000}
{     -20.2080,     -71.2030,    -0.659340,      1.81940}
{     -31.4640,     -71.4220,     0.539490,      1.77940}
{     -40.5120,     -67.7060,      1.46600,      1.52160}
{     -46.0340,     -59.7200,      1.89070,      1.00970}
{     -48.0310,     -47.4620,      1.81340,     0.243550}
{     -47.2690,     -35.0370,      1.52640,    -0.462220}
{     -44.5130,     -26.5470,      1.32160,    -0.793120}
{     -39.7620,     -21.9920,      1.19910,    -0.749150}
{     -34.1330,     -20.2350,      1.14670,    -0.418010}
{     -31.2470,     -17.5790,      1.12500,   -0.0847620}
{     -31.3820,     -13.7370,      1.13100,     0.228670}
{     -34.3120,     -8.77730,      1.16250,     0.514550}
{     -37.0600,     -3.56390,      1.19340,     0.672140}
{     -38.7130,      1.63730,      1.21580,     0.670480}
{     -1.87050,     -49.9770,    -0.768820,      1.25740}
{     -7.94880,     -52.2520,    -0.687610,      1.41270}
{     -14.4090,     -56.5570,    -0.737850,      1.61520}
{     -21.2500,     -62.8930,    -0.919540,      1.86480}
{     -28.6850,     -70.0510,     -1.09940,      2.11160}
{     -37.4040,     -74.1020,    -0.844600,      2.19350}
{     -47.4600,     -74.7430,    -0.121690,      2.09800}
{     -58.5520,     -71.9620,      1.01570,      1.82580}
{     -66.7560,     -65.6100,      1.87090,      1.38700}
{     -70.8670,     -55.6420,      2.22940,     0.784830}
{     -70.8830,     -42.0560,      2.09140,    0.0191920}
{     -68.0460,     -28.7030,      1.75530,    -0.668300}
{     -63.5930,     -19.4360,      1.51970,     -1.03610}
{     -57.5250,     -14.2530,      1.38440,     -1.08410}
{     -50.8000,     -12.0130,      1.33110,    -0.871810}
{     -46.5290,     -9.00930,      1.30000,    -0.592130}
{     -44.9520,     -4.95630,      1.28640,    -0.259910}
{     -45.8830,    0.0996140,      1.29060,     0.112370}
{     -46.9060,      5.55500,      1.31590,     0.362440}
{     -47.2770,      11.2240,      1.36320,     0.440370}
{     -22.9640,     -52.8490,    -0.294640,      1.46490}
{     -29.7490,     -53.3690,    -0.261420,      1.66520}
{     -37.5050,     -55.7800,    -0.298590,      1.88360}
{     -46.2300,     -60.0850,    -0.406150,      2.12010}
{     -55.7280,     -65.1080,    -0.483540,      2.32150}
{     -65.3500,     -67.0390,    -0.204030,      2.31520}
{     -75.0470,     -65.5830,     0.457550,      2.08790}
{     -84.5830,     -60.7630,      1.45450,      1.64710}
{     -90.8820,     -52.8630,      2.17960,      1.09240}
{     -92.9970,     -41.9700,      2.44600,     0.454380}
{     -90.9280,     -28.0840,      2.25380,    -0.267050}
{     -86.0890,     -14.7040,      1.88090,    -0.908940}
{     -79.8930,     -5.32650,      1.60550,     -1.30830}
{     -72.3410,    0.0479770,      1.42740,     -1.46530}
{     -64.2450,      2.46030,      1.33060,     -1.40340}
{     -58.2510,      5.29330,      1.26330,     -1.19990}
{     -54.5610,      8.80720,      1.22120,    -0.860660}
{     -53.0440,      12.9960,      1.20640,    -0.402990}
{     -52.0010,      17.7780,      1.24240,   -0.0524010}
{     -50.9080,      23.1300,      1.33680,     0.121740}
{     -42.4350,     -45.9210,     0.162530,      1.36810}
{     -48.9280,     -44.9300,     0.155520,      1.66390}
{     -56.9210,     -45.4680,     0.119180,      1.91680}
{     -66.4150,     -47.5370,    0.0535120,      2.12660}
{     -76.8810,     -50.1790,    0.0334740,      2.25290}
{     -86.6040,     -50.2850,     0.302700,      2.16480}
{     -95.4500,     -47.6160,     0.879930,      1.85210}
{     -103.240,     -42.1800,      1.72530,      1.32600}
{     -107.700,     -34.0750,      2.32080,     0.731560}
{     -108.100,     -23.3300,      2.50700,     0.113440}
{     -104.460,     -9.94690,      2.28400,    -0.528360}
{     -98.1510,      2.83520,      1.89200,     -1.10280}
{     -90.5710,      11.7760,      1.57150,     -1.51900}
{     -81.7160,      16.8750,      1.32240,     -1.77670}
{     -72.3130,      19.0280,      1.13960,     -1.86400}
{     -64.7230,      21.1460,      1.00680,     -1.74130}
{     -59.1300,      23.4510,     0.922540,     -1.40560}
{     -55.4520,      25.9900,     0.889990,    -0.878150}
{     -52.6670,      29.3470,     0.948650,    -0.436190}
{     -50.4590,      33.7020,      1.11070,    -0.165030}
{     -55.3380,     -33.8280,     0.405040,      1.08090}
{     -60.9470,     -32.0820,     0.397430,      1.51540}
{     -68.4870,     -31.3740,     0.369820,      1.83170}
{     -77.9590,     -31.7060,     0.322210,      2.02970}
{     -88.6420,     -32.3980,     0.317780,      2.08800}
{     -98.1890,     -31.2440,     0.561780,      1.93730}
{     -106.420,     -28.0740,      1.07000,      1.57200}
{     -113.190,     -22.8610,      1.80730,      1.00550}
{     -116.610,     -15.2570,      2.31720,     0.411140}
{     -116.080,     -5.15380,      2.45910,    -0.157720}
{     -111.610,      7.44780,      2.23300,    -0.701100}
{     -104.510,      19.4490,      1.83900,     -1.19220}
{     -96.1020,      27.7490,      1.47730,     -1.60430}
{     -86.3880,      32.3480,      1.14770,     -1.93740}
{     -76.0490,      33.9860,     0.859590,     -2.14810}
{     -67.3080,      35.0630,     0.643010,     -2.09560}
{     -60.3350,      35.7640,     0.500290,     -1.76910}
{     -55.0960,      36.1900,     0.436220,     -1.19250}
{     -51.1610,      37.6530,     0.513280,    -0.676950}
{     -48.3960,      40.5570,     0.750690,    -0.318290}
{     -63.6100,     -22.8850,     0.426460,     0.811710}
{     -68.4720,     -21.0990,     0.475720,      1.40200}
{     -75.5570,     -19.7990,     0.486180,      1.79980}
{     -84.8640,     -18.9830,     0.457830,      2.00530}
{     -95.5800,     -18.2190,     0.452520,      2.01350}
{     -105.060,     -16.1030,     0.671180,      1.80820}
{     -113.110,     -12.5250,      1.12930,      1.38810}
{     -119.570,     -7.43480,      1.79500,     0.769930}
{     -122.670,    -0.178740,      2.25410,     0.168060}
{     -121.830,      9.44480,      2.37940,    -0.351440}
{     -117.070,      21.4360,      2.17070,    -0.788580}
{     -109.650,      32.8040,      1.79180,     -1.18330}
{     -100.870,      40.5610,      1.40660,     -1.57560}
{     -90.7090,      44.7060,      1.01500,     -1.96550}
{     -79.8350,      45.8360,     0.637040,     -2.28130}
{     -70.3890,      45.8960,     0.338140,     -2.29010}
{     -62.5340,      45.0350,     0.123280,     -1.97390}
{     -56.2780,      43.4070,  0.000592280,     -1.35860}
{     -51.7200,      43.0190,    0.0755860,    -0.779630}
{     -48.8890,      44.4890,     0.380730,    -0.340210}
{     -71.3480,     -12.1370,     0.340170,     0.625750}
{     -75.7520,     -10.6700,     0.499170,      1.36320}
{     -82.5690,     -9.16780,     0.577820,      1.84070}
{     -91.8010,     -7.63070,     0.576120,      2.05820}
{     -102.570,     -5.81320,     0.560730,      2.02350}
{     -112.010,     -2.91760,     0.748350,      1.76230}
{     -119.910,      1.11740,      1.15560,      1.27640}
{     -126.150,      6.34970,      1.75390,     0.586520}
{     -129.020,      13.5310,      2.17000,   -0.0371390}
{     -128.010,      22.8920,      2.28910,    -0.511520}
{     -123.130,      34.4340,      2.11120,    -0.836630}
{     -115.610,      45.2990,      1.76380,     -1.12690}
{     -106.660,      52.6320,      1.37440,     -1.49670}
{     -96.2860,      56.4310,     0.942960,     -1.94600}
{     -85.1170,      57.1660,     0.496380,     -2.37290}
{     -75.1770,      56.3600,     0.122200,     -2.44650}
{     -66.6200,      54.1320,    -0.172850,     -2.14130}
{     -59.4980,      50.6820,    -0.376100,     -1.48500}
{     -54.4600,      48.6270,    -0.322570,    -0.839430}
{     -51.7050,      48.7720,    0.0384970,    -0.316000}
{     -78.1500,   -0.0904070,     0.193280,     0.502530}
{     -82.3540,     0.814350,     0.503110,      1.36730}
{     -89.1600,      2.24840,     0.671640,      1.91500}
{     -98.5680,      4.21170,     0.698870,      2.14570}
{     -109.610,      6.78680,     0.661170,      2.07610}
{     -119.140,      10.2420,     0.806760,      1.76120}
{     -126.920,      14.5970,      1.15470,      1.20510}
{     -132.840,      19.9150,      1.67970,     0.433540}
{     -135.460,      27.0030,      2.05200,    -0.218840}
{     -134.330,      36.1070,      2.17020,    -0.649130}
{     -129.470,      47.2290,      2.03440,    -0.857320}
{     -121.990,      57.6400,      1.73250,     -1.03880}
{     -113.040,      64.6130,      1.35300,     -1.38880}
{     -102.610,      68.1480,     0.895730,     -1.90750}
{     -91.2850,      68.5830,     0.392500,     -2.46000}
{     -80.9380,      67.0220,   -0.0533730,     -2.60820}
{     -71.7140,      63.5490,    -0.433950,     -2.31830}
{     -63.7110,      58.4060,    -0.731290,     -1.62040}
{     -58.1800,      54.7520,    -0.712200,    -0.904340}
{     -55.5090,      53.5570,    -0.304930,    -0.290230}
{     -83.5200,      13.0010,   -0.0103840,     0.439020}
{     -87.7940,      13.1430,     0.482750,      1.40650}
{     -94.8810,      14.3460,     0.758420,      2.01320}
{     -104.780,      16.6100,     0.816620,      2.25920}
{     -116.410,      19.8410,     0.747120,      2.16600}
{     -126.270,      23.7300,     0.841610,      1.80380}
{     -134.070,      28.2540,      1.12250,      1.17800}
{     -139.740,      33.4850,      1.56810,     0.319730}
{     -142.170,      40.3520,      1.89510,    -0.365510}
{     -141.030,      49.1420,      2.01660,    -0.753040}
{     -136.300,      59.8550,      1.93240,    -0.842830}
{     -129.020,      69.8580,      1.68790,    -0.914980}
{     -120.200,      76.5210,      1.32850,     -1.24960}
{     -109.840,      79.8430,     0.854180,     -1.84660}
{     -98.4690,      80.0340,     0.300520,     -2.53670}
{     -87.7680,      77.7720,    -0.216520,     -2.76930}
{     -77.8700,      73.1090,    -0.688040,     -2.50220}
{     -68.9230,      66.3270,     -1.09040,     -1.76730}
{     -62.8460,      61.0600,     -1.11670,    -0.980320}
{     -60.2300,      58.4290,    -0.672340,    -0.269200}
{     -87.6270,      26.8220,    -0.264290,     0.447830}
{     -92.2890,      26.0240,     0.437320,      1.49000}
{     -99.9610,      26.9030,     0.834420,      2.14210}
{     -110.640,      29.4620,     0.927020,      2.40430}
{     -123.130,      33.3940,     0.820640,      2.29850}
{     -133.540,      37.7100,     0.858250,      1.89610}
{     -141.580,      42.3330,      1.06620,      1.20280}
{     -147.170,      47.3520,      1.42660,     0.255370}
{     -149.570,      53.9000,      1.70620,    -0.466030}
{     -148.530,      62.3260,      1.83310,    -0.813700}
{     -144.060,      72.6300,      1.80740,    -0.787660}
{     -137.070,      82.2520,      1.62880,    -0.753800}
{     -128.490,      88.6330,      1.29700,     -1.07800}
{     -118.300,      91.7730,     0.812040,     -1.76030}
{     -106.960,      91.7470,     0.212490,     -2.59640}
{     -95.9440,      88.8000,    -0.376000,     -2.92220}
{     -85.3520,      82.9500,    -0.943800,     -2.68660}
{     -75.3910,      74.5110,     -1.46130,     -1.92320}
{     -68.7090,      67.5540,     -1.54340,     -1.06760}
{     -66.1220,      63.3300,     -1.07180,    -0.253890}
{     -90.7360,      41.3400,    -0.554770,     0.541540}
{     -96.1640,      39.4990,     0.372710,      1.62870}
{     -104.720,      40.0320,     0.901430,      2.31090}
{     -116.400,      42.9390,      1.03140,      2.58830}
{     -129.920,      47.6740,     0.885380,      2.47910}
{     -141.070,      52.4620,     0.862550,      2.04290}
{     -149.510,      57.1660,     0.993600,      1.28430}
{     -155.220,      61.8950,      1.26460,     0.246080}
{     -157.740,      68.0490,      1.49440,    -0.514950}
{     -156.940,      76.0590,      1.62720,    -0.827470}
{     -152.810,      85.9260,      1.66310,    -0.691480}
{     -146.190,      95.1510,      1.55480,    -0.557680}
{     -137.920,      101.230,      1.25510,    -0.876740}
{     -128.010,      104.170,     0.763770,     -1.64870}
{     -116.820,      103.910,     0.121780,     -2.63500}
{     -105.550,      100.250,    -0.538350,     -3.06100}
{     -94.2720,      93.1650,     -1.20640,     -2.86690}
{     -83.2670,      83.0080,     -1.84670,     -2.08710}
{     -75.9550,      74.2480,     -1.99420,     -1.16820}
{     -73.3900,      68.2600,     -1.50570,    -0.247490}
{     -92.9650,      56.6950,    -0.864350,     0.725960}
{     -99.4810,      53.7790,     0.298830,      1.82950}
{     -109.180,      53.9720,     0.965090,      2.52680}
{     -122.060,      57.2730,      1.13440,      2.81780}
{     -136.750,      62.8770,     0.947590,      2.71340}
{     -148.800,      68.1570,     0.861930,      2.24850}
{     -157.860,      72.9120,     0.912650,      1.42580}
{     -163.910,      77.2750,      1.08990,     0.294240}
{     -166.760,      82.9570,      1.26660,    -0.511290}
{     -166.340,      90.4870,      1.40350,    -0.795370}
{     -162.650,      99.8640,      1.50060,    -0.558020}
{     -156.480,      108.640,      1.46350,    -0.332170}
{     -148.650,      114.380,      1.19770,    -0.650760}
{     -139.140,      117.080,     0.703220,     -1.51380}
{     -128.230,      116.540,    0.0221110,     -2.65080}
{     -116.780,      112.120,    -0.708930,     -3.18260}
{     -104.870,      103.760,     -1.47940,     -3.04160}
{     -92.8140,      91.8320,     -2.24740,     -2.26200}
{     -84.8350,      81.1660,     -2.46810,     -1.28850}
{     -82.2290,      73.2430,     -1.97390,    -0.257800}
{     -94.1320,      72.9680,     -1.17980,      1.00080}
{     -102.100,      68.9470,     0.223290,      2.09530}
{     -113.250,      68.8150,      1.02990,      2.79400}
{     -127.580,      72.5710,      1.24010,      3.09690}
{     -143.660,      79.1260,      1.01240,      3.00380}
{     -156.850,      84.9380,     0.862070,      2.51430}
{     -166.780,      89.7360,     0.828660,      1.62820}
{     -173.450,      93.6780,     0.906740,     0.400630}
{     -176.850,      98.8270,      1.02510,    -0.454850}
{     -176.970,      105.820,      1.16170,    -0.718590}
{     -173.820,      114.650,      1.31660,    -0.390580}
{     -168.190,      122.930,      1.34870,   -0.0822910}
{     -160.890,      128.270,      1.11680,    -0.405160}
{     -151.910,      130.660,     0.620850,     -1.35920}
{     -141.400,      129.780,   -0.0965680,     -2.64470}
{     -129.840,      124.520,    -0.897060,     -3.28750}
{     -117.270,      114.800,     -1.77000,     -3.21290}
{     -104.070,      101.020,     -2.66750,     -2.45360}
{     -95.3050,      88.2980,     -2.96770,     -1.43700}
{     -92.5420,      78.2240,     -2.47940,    -0.294600}
{     -94.2480,      90.1490,     -1.49280,      1.36660}
{     -104.140,      85.1060,     0.149940,      2.42940}
{     -117.100,      84.7330,      1.09710,      3.11730}
{     -133.120,      89.0310,      1.34870,      3.43020}
{     -150.750,      96.6180,      1.08040,      3.35420}
{     -165.270,      103.010,     0.863630,      2.84360}
{     -176.320,      107.850,     0.742310,      1.89490}
{     -183.900,      111.340,     0.715390,     0.568990}
{     -188.100,      115.900,     0.769350,    -0.342120}
{     -188.940,      122.300,     0.900020,    -0.594760}
{     -186.420,      130.520,      1.10740,    -0.188920}
{     -181.400,      138.220,      1.20430,     0.190440}
{     -174.710,      143.070,      1.00350,    -0.141620}
{     -166.370,      145.050,     0.504890,     -1.18510}
{     -156.370,      143.690,    -0.248490,     -2.61470}
{     -144.730,      137.460,     -1.11710,     -3.37320}
{     -131.440,      126.240,     -2.09030,     -3.37920}
{     -116.970,      110.440,     -3.11480,     -2.66300}
{     -107.310,      95.4780,     -3.49790,     -1.61770}
{     -104.330,      83.0340,     -3.02650,    -0.364220}
{     -93.5470,      108.410,     -1.79590,      1.82230}
{     -105.770,      102.550,    0.0817280,      2.83330}
{     -120.830,      102.060,      1.16610,      3.50000}
{     -138.710,      106.940,      1.45730,      3.82220}
{     -157.980,      115.520,      1.14780,      3.76930}
{     -174.010,      122.460,     0.862760,      3.24140}
{     -186.440,      127.330,     0.650440,      2.23100}
{     -195.260,      130.350,     0.514220,     0.804820}
{     -200.540,      134.300,     0.498550,    -0.168010}
{     -202.300,      140.050,     0.617090,    -0.420120}
{     -200.530,      147.590,     0.869840,    0.0485000}
{     -196.180,      154.630,      1.02450,     0.485600}
{     -190.190,      158.840,     0.848560,     0.138940}
{     -182.580,      160.230,     0.342160,    -0.991500}
{     -173.190,      158.210,    -0.450670,     -2.55910}
{     -161.520,      150.810,     -1.38670,     -3.43710}
{     -147.540,      137.900,     -2.45490,     -3.53900}
{     -131.790,      119.910,     -3.59750,     -2.89090}
{     -121.210,      102.550,     -4.06220,     -1.83390}
{     -117.950,      87.5600,     -3.61760,    -0.472880}
{     -92.0080,      127.870,     -2.07920,      2.36340}
{     -106.830,      121.420,    0.0243460,      3.30590}
{     -124.210,      120.910,      1.23930,      3.94260}
{     -144.160,      126.340,      1.56560,      4.27350}
{     -165.290,      135.840,      1.21200,      4.24910}
{     -183.080,      143.260,     0.856150,      3.70770}
{     -197.190,      148.130,     0.550310,      2.63720}
{     -207.610,      150.690,     0.302200,      1.11000}
{     -214.270,      154.040,     0.212470,    0.0696770}
{     -217.170,      159.110,     0.312100,    -0.193370}
{     -216.280,      165.920,     0.601080,     0.320840}
{     -212.700,      172.170,     0.803420,     0.799890}
{     -207.520,      175.580,     0.643130,     0.431400}
{     -200.720,      176.150,     0.120200,    -0.784650}
{     -192.000,      173.170,    -0.718510,     -2.48450}
{     -180.380,      164.370,     -1.72080,     -3.48610}
{     -165.770,      149.570,     -2.87480,     -3.69850}
{     -148.780,      129.230,     -4.11950,     -3.14260}
{     -137.260,      109.310,     -4.65940,     -2.09120}
{     -133.620,      91.6270,     -4.24980,    -0.628290}
{     -89.3260,      148.460,     -2.32900,      2.98910}
{     -107.000,      141.610,   -0.0114280,      3.84950}
{     -126.990,      141.190,      1.32540,      4.44880}
{     -149.300,      147.190,      1.68150,      4.78720}
{     -172.590,      157.520,      1.28090,      4.79440}
{     -192.470,      165.380,     0.851470,      4.24210}
{     -208.620,      170.260,     0.449270,      3.11280}
{     -221.000,      172.410,    0.0861740,      1.48450}
{     -229.350,      175.170,   -0.0831650,     0.371110}
{     -233.600,      179.550,   -0.0111710,    0.0846290}
{     -233.740,      185.560,     0.302160,     0.625040}
{     -231.020,      190.920,     0.539500,      1.12790}
{     -226.690,      193.340,     0.383550,     0.728560}
{     -220.760,      192.810,    -0.165710,    -0.572830}
{     -212.750,      188.570,     -1.05690,     -2.39960}
{     -201.200,      178.090,     -2.12280,     -3.52750}
{     -185.970,      161.190,     -3.35070,     -3.86240}
{     -167.750,      138.320,     -4.67740,     -3.41890}
{     -155.240,      115.660,     -5.28320,     -2.38840}
{     -151.110,      95.1140,     -4.91560,    -0.829710}
{     -85.3620,      170.410,     -2.53800,      3.70650}
{     -106.200,      163.320,   -0.0207420,      4.47480}
{     -129.140,      163.060,      1.42870,      5.03190}
{     -154.160,      169.640,      1.81030,      5.37770}
{     -179.960,      180.780,      1.36210,      5.42000}
{     -202.300,      189.090,     0.857850,      4.85860}
{     -220.830,      194.000,     0.357090,      3.67020}
