{    0.0207240,    0.0138620,  0.000885710, -0.000132910}
{    0.0209780,    0.0124510,  0.000682570,  9.63130e-05}
{   0.00926350,   0.00574320,  2.48160e-05,  0.000687770}
{  -0.00958520,  -0.00388540, -0.000875620,   0.00144070}
{   -0.0198570,  -0.00871340,  -0.00133000,   0.00170270}
{   -0.0203440,  -0.00814690,  -0.00128540,   0.00142370}
{   -0.0118730,  -0.00268460, -0.000783030,  0.000650880}
{  -0.00520280,   0.00119110, -0.000360700,  1.09840e-06}
{  -0.00364480,   0.00148540, -0.000183820, -0.000335940}
{ -0.000966140,  -0.00709860, -0.000178300,  0.000171780}
{  -0.00528930,  -0.00303970, -9.08880e-06,  0.000193150}
{   -0.0101850,  0.000561130,  9.42230e-05,  0.000114410}
{   -0.0156540,   0.00370390,  0.000131640, -6.44480e-05}
{   -0.0211250,   0.00562890,  0.000109880, -0.000285380}
{   -0.0247470,   0.00386760,  5.07790e-05, -0.000359810}
{   -0.0263770,  -0.00177000, -4.39740e-05, -0.000273210}
{   -0.0257810,   -0.0105840, -0.000157240, -4.36470e-05}
{   -0.0199150,   -0.0134720, -6.61460e-05,  9.42190e-05}
{  -0.00784240,  -0.00763560,  0.000297880,  6.81860e-05}
{    0.0104370,   0.00692680,  0.000934850, -0.000121750}
{    0.0253800,    0.0189410,   0.00138950, -0.000241430}
{    0.0274440,    0.0171320,   0.00120660, -5.67020e-05}
{    0.0166280,   0.00150030,  0.000386060,  0.000432430}
{  -0.00201380,   -0.0218390, -0.000792600,   0.00106060}
{   -0.0120600,   -0.0330110,  -0.00142130,   0.00129040}
{   -0.0122460,   -0.0304870,  -0.00143020,   0.00108050}
{  -0.00335920,   -0.0154220, -0.000867640,  0.000470320}
{   0.00439380,  -0.00282190, -0.000363670, -2.86200e-05}
{   0.00787160,   0.00269580, -0.000112050, -0.000258860}
{   0.00299320,  -0.00872570, -8.75360e-05,  0.000225540}
{  -0.00419570, -0.000809690,  7.40650e-05,  0.000113580}
{  -0.00811830,   0.00337460,  0.000174700, -1.78340e-06}
{  -0.00877460,   0.00382700,  0.000214370, -0.000120560}
{  -0.00736910,   0.00108230,  0.000192630, -0.000224750}
{  -0.00781640,  -0.00312230,  0.000108080, -0.000255860}
{   -0.0104180,  -0.00865320, -3.94110e-05, -0.000209390}
{   -0.0146630,   -0.0149400, -0.000225610, -9.45230e-05}
{   -0.0139290,   -0.0145730, -0.000135620, -3.06890e-05}
{  -0.00617770,  -0.00527190,  0.000327430, -5.46350e-05}
{   0.00859160,    0.0129640,   0.00116350, -0.000166360}
{    0.0216490,    0.0262580,   0.00181280, -0.000225410}
{    0.0242660,    0.0207360,   0.00171510, -9.13350e-05}
{    0.0164410,  -0.00360360,  0.000870590,  0.000235870}
{   0.00208620,   -0.0376690, -0.000417860,  0.000645230}
{  -0.00609020,   -0.0519140,  -0.00116570,  0.000776080}
{  -0.00711020,   -0.0440660,  -0.00129720,  0.000600680}
{  -0.00152840,   -0.0161290, -0.000856990,  0.000148570}
{   0.00344640,   0.00583720, -0.000424960, -0.000196260}
{   0.00559600,    0.0138150, -0.000179570, -0.000315660}
{  4.28810e-05,   -0.0122730,  3.01940e-05,  0.000304210}
{  -0.00587840,  -0.00146460,  0.000110120,  5.15800e-05}
{  -0.00750750,   0.00439310,  0.000174450, -9.46610e-05}
{  -0.00484430,   0.00529980,  0.000223170, -0.000134510}
{  0.000136060,   0.00214560,  0.000237000, -9.52720e-05}
{   0.00101470,  -0.00217640,  0.000153230, -6.56760e-05}
{  -0.00270220,  -0.00744370, -3.29590e-05, -5.25470e-05}
{   -0.0102840,   -0.0131040, -0.000290390, -5.57740e-05}
{   -0.0122270,   -0.0119840, -0.000213720, -7.38840e-05}
{  -0.00560830,  -0.00187580,  0.000321780, -0.000106420}
{   0.00957240,    0.0172210,   0.00131610, -0.000153400}
{    0.0248760,    0.0307170,   0.00214220, -0.000152960}
{    0.0318630,    0.0240220,   0.00217300, -4.32990e-05}
{    0.0305340,  -0.00286340,   0.00140850,  0.000175600}
{    0.0230950,   -0.0400220,  0.000142830,  0.000427640}
{    0.0167130,   -0.0552240, -0.000668320,  0.000465500}
{    0.0119400,   -0.0459900, -0.000951420,  0.000270170}
{   0.00874590,   -0.0145660, -0.000740170, -0.000132450}
{   0.00673470,   0.00985950, -0.000472690, -0.000405460}
{   0.00578430,    0.0183030, -0.000283800, -0.000445220}
{  -0.00172670,   -0.0130050,  0.000176690,  0.000345700}
{  -0.00792330,   0.00213990,  8.29680e-05, -2.02990e-05}
{  -0.00901040,   0.00995400,  6.54640e-05, -0.000189530}
{  -0.00498780,    0.0104370,  0.000124180, -0.000162000}
{   0.00170340,   0.00527790,  0.000208150, -1.50210e-06}
{   0.00313040, -3.78530e-05,  0.000151780,  8.45660e-05}
{  -0.00131700,  -0.00508800, -5.76690e-05,  8.02550e-05}
{   -0.0107920,  -0.00941550, -0.000382180, -7.90990e-06}
{   -0.0142830,  -0.00708130, -0.000327450, -9.51010e-05}
{  -0.00840170,   0.00374220,  0.000258600, -0.000155220}
{   0.00685130,    0.0230550,   0.00137600, -0.000188260}
{    0.0235140,    0.0357550,   0.00236240, -0.000160350}
{    0.0336250,    0.0267390,   0.00255540, -3.76110e-05}
{    0.0371830,  -0.00399130,   0.00195510,  0.000179950}
{    0.0349400,   -0.0454380,  0.000822030,  0.000414770}
{    0.0293370,   -0.0618500,  2.66290e-06,  0.000414720}
{    0.0205620,   -0.0504790, -0.000437840,  0.000160420}
{   0.00910910,   -0.0139260, -0.000517520, -0.000317400}
{   0.00140330,    0.0139960, -0.000470720, -0.000618890}
{ -0.000578660,    0.0228820, -0.000369570, -0.000621060}
{  -0.00645480,   -0.0138700,  0.000389050,  0.000324010}
{   -0.0100310,   0.00269600,  2.39350e-05, -9.22430e-05}
{  -0.00932470,    0.0109570, -0.000115250, -0.000260500}
{  -0.00433680,    0.0109130, -2.84940e-05, -0.000180770}
{   0.00251250,   0.00463010,  0.000182390,  6.17320e-05}
{   0.00335680,  -0.00117640,  0.000186540,  0.000190010}
{  -0.00240900,  -0.00599020, -4.14790e-05,  0.000182750}
{   -0.0138040,  -0.00940020, -0.000454620,  4.90500e-05}
{   -0.0180780,  -0.00606410, -0.000441150, -9.29800e-05}
